lat,lon,depth
35.158280932447,139.60366395449574,13.269
35.158280932447,139.60366395449574,13.269
35.158316864894,139.60362,13.269
35.158268,139.60373604550426,14.091
35.158245,139.60370790899148,13.269
35.15828,139.60374604550427,14.622
35.15829,139.60375604550427,14.872
35.158303932447,139.60378,14.091
35.158302,139.60377604550428,15.246
35.15804,139.6038179089915,9.679
35.158047,139.60394604550427,11.937
35.15797513510601,139.60399,11.937
35.15797513510601,139.60403395449575,11.937
35.158047,139.60399,11.937
35.158011067553005,139.60399,11.937
35.158011067553005,139.60399,11.937
35.158011067553005,139.60407790899148,11.937
35.158047,139.60403395449575,11.937
35.158047,139.60403395449575,11.937
35.158047,139.60412186348722,11.937
35.158244067553,139.60379,14.622
35.158209067553,139.60393,15.798
35.158082932447,139.60399,11.937
35.158082932447,139.60399,11.937
35.158082932447,139.60403395449575,11.937
35.158082932447,139.60407790899148,11.937
35.158195,139.60403,15.725
35.158215,139.60406,15.6
35.15824,139.6041,15.912
35.158254067553,139.6038,14.872
35.158266067553,139.60382,15.246
35.15829,139.60384395449574,14.872
35.158274067553,139.60384,15.402
35.158282067553,139.60384,15.558
35.15831,139.60379604550425,15.402
35.158318,139.60379604550425,15.558
35.158302,139.60386395449575,15.246
35.15831,139.60388395449573,15.402
35.158318,139.60388395449573,15.558
35.158245,139.60397395449573,15.798
35.158280932447,139.60393,15.798
35.158245,139.60388604550425,15.798
35.158345932447,139.60384,15.402
35.158353932447,139.60384,15.558
35.158325,139.604,16.453
35.158257,139.60414,16.048
