lat,lon,depth
35.16701,139.60408,32.387
35.16702,139.60408,32.283
35.167038,139.60411,32.47
35.16705,139.6041,32.314
35.166855,139.60419,31.637
35.16682,139.60432,31.221
35.166824,139.6043,31.336
35.16683,139.60428,31.512
35.166744,139.60442,31.897
35.16675,139.60442,31.616
35.166756,139.60452,30.388
35.166756,139.60454,30.711
35.16679,139.60442,30.93
35.166794,139.6044,30.982
35.166798,139.60439,31.034
35.166794,139.60443,31.429
35.166805,139.60445,31.585
35.166813,139.60445,31.721
35.16682,139.60446,31.346
35.16683,139.60446,32.043
35.16678,139.60452,30.742
35.166786,139.60452,30.388
35.166798,139.60452,30.586
35.166847,139.60449,30.846
35.166836,139.60455,31.127
35.166836,139.60457,31.471
35.16684,139.60454,31.429
35.166866,139.60419,31.783
35.166878,139.60419,31.7
35.166946,139.60446,31.304
35.16703,139.60445,31.481
35.16704,139.60446,31.575
35.167053,139.60446,31.502
35.165558,139.60466,25.789
35.165565,139.60464,25.612
35.165577,139.60464,25.737
35.16555,139.60469,24.943
35.16556,139.6047,26.7775
35.165565,139.6047,29.214
35.165573,139.6047,24.724
35.165577,139.60469,29.187
35.16568,139.60458,26.475
35.16568,139.60461,26.403
35.16563,139.60474,24.724
35.16564,139.60468,28.722
35.16567,139.60468,28.639
35.16564,139.60475,24.916
35.165653,139.60475,24.834
35.16567,139.60475,24.916
35.16568,139.60475,24.943
35.16558,139.6048,24.177
35.165577,139.60484,23.395
35.165585,139.60484,23.405
35.165585,139.60486,23.208
35.16555,139.60487,23.062
35.165554,139.6049,24.45
35.165558,139.6049,22.604
35.16556,139.60489,22.833
35.16557,139.60487,22.979
35.165577,139.60487,23.062
35.16555,139.60492,22.531
35.165554,139.60493,22.583
35.16556,139.60493,22.604
35.165573,139.60495,22.469
35.165627,139.60481,24.149
35.16563,139.60481,24.724
35.165615,139.60483,23.603
35.165623,139.60484,23.582
35.165627,139.60483,23.811
35.165634,139.60483,23.837
35.16564,139.60481,23.863
35.165653,139.60481,23.957
35.165657,139.6048,24.019
35.16567,139.6048,24.217
35.16568,139.6048,24.29
35.16568,139.60481,24.217
35.16568,139.60486,24.404
35.16563,139.6049,24.04
35.165676,139.6049,25.107
35.165665,139.60493,24.697
35.165737,139.6046,26.59
35.165745,139.60461,26.684
35.16575,139.6046,26.632
35.165756,139.60461,26.543
35.165764,139.60461,26.673
35.165775,139.60461,26.819
35.165733,139.60463,29.57
35.16578,139.60463,26.652
35.165714,139.60475,25.135
35.165825,139.60463,27.006
35.16587,139.60461,27.35
35.165863,139.60463,27.162
35.165863,139.60464,27.141
35.165867,139.60463,27.329
35.16587,139.60463,27.214
35.165867,139.60466,26.933
35.165855,139.60468,26.527
35.16586,139.6047,27.61
35.165867,139.60469,26.652
35.16587,139.60469,27.11
35.16585,139.60472,26.944
35.16586,139.60474,25.819
35.16587,139.60475,25.874
35.165756,139.60478,25.053
35.165768,139.6048,24.998
35.165756,139.60484,25.435
35.165768,139.60484,25.31
35.165775,139.60483,25.237
35.165718,139.60489,25.354
35.16574,139.60489,25.299
35.16576,139.60487,25.354
35.16581,139.60481,25.08
35.165813,139.6048,26.08
35.165817,139.6048,26.184
35.165825,139.60478,25.945
35.165825,139.60481,25.19
35.165806,139.60486,25.436
35.165817,139.60486,26.257
35.165833,139.60477,26.184
35.16584,139.60483,25.327
35.16585,139.60484,26.121
35.165855,139.60483,25.244
35.16586,139.60484,26.175
35.16587,139.60484,25.272
35.16587,139.60486,26.586
35.165573,139.60498,22.771
35.16558,139.60497,23.26
35.165585,139.60497,22.5
35.165585,139.605,22.708
35.165546,139.60503,21.57
35.16555,139.60504,23.709333333333333
35.165565,139.60507,21.32
35.16557,139.6051,21.8165
35.165573,139.60509,22.281
35.16558,139.60507,22.552
35.16557,139.60512,24.697
35.165577,139.60513,24.587
35.16558,139.60513,21.02
35.165585,139.60515,20.91
35.16562,139.60501,22.5205
35.16562,139.60506,23.031
35.16563,139.60506,23.187
35.165634,139.60503,22.229
35.165638,139.60501,22.75
35.165672,139.60497,24.177
35.16568,139.605,24.532
35.165676,139.60503,22.885
35.16559,139.60507,22.583
35.165596,139.60515,25.162
35.165665,139.60507,22.188
35.16568,139.60509,22.073
35.165558,139.60521,21.886
35.165565,139.60521,21.855
35.165565,139.60522,21.345
35.165573,139.60522,21.917
35.165577,139.60522,21.543
35.16558,139.60522,21.948
35.16552,139.60529,20.554
35.16553,139.60527,20.731
35.16554,139.60526,21.074
35.16559,139.60522,21.064
35.16559,139.60524,21.844
35.165596,139.6052,20.72
35.1656,139.60522,20.58
35.165627,139.60518,24.368
35.16566,139.6052,24.587
35.16561,139.60527,20.26
35.16562,139.60529,20.12
35.165634,139.60535,19.885
35.16564,139.60535,21.001
35.165653,139.60535,20.96
35.16567,139.60533,20.991
35.16576,139.60504,23.655
35.16577,139.60504,23.718
35.165756,139.60509,23.166
35.165764,139.6051,22.989
35.165775,139.60512,23.208
35.16578,139.60512,23.01
35.165855,139.60506,24.03
35.165863,139.60506,24.071
35.16587,139.60506,24.009
35.165787,139.60513,22.968
35.16579,139.60515,22.833
35.165752,139.60516,21.896
35.165768,139.60524,22.261
35.16577,139.60518,21.865
35.16578,139.60524,22.49
35.165752,139.60529,21.626
35.16576,139.6053,21.719
35.16577,139.60529,21.751
35.16578,139.60529,21.73
35.16582,139.60518,22.76
35.165817,139.60524,21.792
35.165825,139.60521,22.916
35.165874,139.6052,22.614
35.165833,139.60526,21.761
35.165848,139.60527,21.615
35.165867,139.6053,21.438
35.165924,139.6046,27.579
35.165928,139.6046,27.683
35.165913,139.60463,27.391
35.165924,139.60463,27.62
35.165974,139.60458,29.762
35.16596,139.60461,29.707
35.165962,139.6046,29.844
35.165977,139.60463,27.724
35.165916,139.6047,26.892
35.16592,139.6047,27.069
35.165913,139.60475,27.681
35.165916,139.60474,27.736
35.165916,139.60475,28.01
35.16592,139.60475,27.69033333333333
35.165924,139.60475,27.7905
35.165928,139.60475,27.736
35.16595,139.60474,26.86
35.165977,139.60474,28.01
35.165955,139.60475,27.681
35.16596,139.60475,26.673
35.165962,139.60475,26.736
35.165977,139.60475,27.818
35.16603,139.60461,28.182
35.166035,139.60458,28.213
35.166042,139.60461,27.912
35.16605,139.60461,28.307
35.16606,139.6046,28.703
35.16603,139.60463,28.078
35.16603,139.60464,28.005
35.16605,139.60466,27.76333333333333
35.166054,139.60466,27.727
35.16606,139.60466,27.9
35.166073,139.60466,27.914
35.166008,139.6047,27.681
35.166016,139.6047,27.517
35.16602,139.60469,27.736
35.166023,139.60469,27.662666666666667
35.166023,139.6047,27.454
35.16601,139.60474,27.298
35.16602,139.60474,27.709
35.16602,139.60475,27.141
35.166023,139.60472,27.443
35.166023,139.60474,27.287
35.166023,139.60475,26.887
35.16604,139.60468,27.681
35.166042,139.60468,27.763
35.166042,139.60469,27.27
35.16605,139.60468,27.681
35.16605,139.60469,27.325
35.166065,139.60469,27.955
35.16607,139.60469,28.174
35.166073,139.60468,27.873
35.166073,139.60469,27.235
35.166054,139.6047,27.069
35.16606,139.6047,27.235
35.166065,139.6047,27.266
35.166042,139.60474,27.079
35.166046,139.60472,27.216
35.166054,139.60474,27.709
35.166058,139.60472,27.325
35.166058,139.60474,27.079
35.166073,139.60472,27.329
35.165916,139.60478,27.681
35.16592,139.60478,27.161
35.16592,139.60481,25.682
35.165924,139.60478,27.791
35.165928,139.60477,28.065
35.165928,139.60478,27.6265
35.16592,139.60484,25.71
35.165947,139.6048,27.654
35.16595,139.6048,27.544
35.165977,139.60477,27.736
35.165977,139.60478,26.538
35.165955,139.6048,27.380000000000003
35.16596,139.60481,27.325
35.165962,139.60481,27.243
35.165977,139.6048,27.161
35.16593,139.60483,25.518
35.165936,139.60484,25.436
35.165943,139.60486,25.299
35.165955,139.60486,25.546
35.16597,139.60486,26.439666666666668
35.165916,139.60487,26.641
35.16592,139.60489,26.709
35.165928,139.6049,26.531
35.16594,139.6049,26.832
35.165947,139.60489,26.641
35.165955,139.60487,26.257666666666665
35.165962,139.60487,26.559
35.165966,139.60489,25.272
35.165936,139.60492,26.86
35.166016,139.60477,27.106
35.16602,139.60477,27.1
35.16602,139.60478,26.954
35.166023,139.60477,27.106
35.16602,139.6048,26.819
35.16602,139.60481,26.75
35.166023,139.60481,27.051
35.166004,139.60483,26.915
35.166008,139.60483,26.778
35.166016,139.60483,26.832
35.166042,139.60478,26.969
35.166023,139.60487,25.901
35.16604,139.60487,25.874
35.16605,139.60489,25.984
35.16606,139.60489,25.847
35.16607,139.60489,25.874
35.166073,139.60489,26.184
35.166073,139.6049,25.965
35.16607,139.60493,25.528
35.166073,139.60492,25.664
35.166115,139.60458,28.366
35.16612,139.60458,29.926
35.166122,139.60458,29.105
35.166126,139.60458,28.484
35.16613,139.60458,30.145
35.166134,139.60458,28.755
35.16615,139.60458,29.056
35.16616,139.60458,28.827
35.166172,139.60458,28.682
35.16608,139.60475,27.204
35.166084,139.60469,27.329
35.166096,139.60469,27.61
35.166103,139.60468,27.506
35.166115,139.60468,27.6255
35.16627,139.60458,29.067
35.166084,139.60478,26.694
35.166138,139.6049,27.35
35.166153,139.60489,27.204
35.16617,139.60487,27.152
35.166126,139.60493,25.984
35.16614,139.60493,25.901
35.166157,139.60493,25.901
35.166172,139.60493,26.038
35.16621,139.6048,27.984
35.166218,139.60478,27.974
35.166225,139.60477,27.818
35.166237,139.60477,27.974
35.16625,139.60477,28.151
35.16626,139.60477,28.37
35.166225,139.60486,27.922
35.16625,139.60484,27.995
35.166267,139.60484,27.943
35.166195,139.60495,26.7775
35.166203,139.60495,26.148
35.166218,139.60495,26.148
35.165947,139.60501,24.633
35.16596,139.60501,24.894
35.16597,139.605,24.925
35.165977,139.60507,24.914
35.165977,139.60512,23.738
35.166016,139.60497,25.08
35.166008,139.60503,24.571
35.16601,139.60503,25.414
35.166016,139.60504,24.592
35.166023,139.60506,24.425
35.166065,139.60497,25.508
35.166065,139.60498,25.518
35.16607,139.60498,26.122
35.166058,139.60501,25.164
35.16606,139.605,24.971
35.166027,139.60506,24.321
35.16604,139.60504,24.779
35.166046,139.60504,24.675
35.166008,139.60509,24.238
35.16602,139.60507,24.477
35.16602,139.6051,23.978
35.166023,139.60507,24.228
35.166023,139.60509,24.051
35.16601,139.60512,23.978
35.166027,139.60507,24.456
35.16603,139.60515,24.54
35.16604,139.60515,24.394
35.16605,139.60515,24.269
35.166058,139.60513,24.55
35.16607,139.60513,24.498
35.16599,139.60518,23.874
35.166,139.60516,24.009
35.166016,139.60516,24.415
35.166103,139.60504,24.752
35.166153,139.60506,25.799
35.166157,139.60504,25.841
35.166164,139.60503,26.111
35.166172,139.60501,26.33
35.16614,139.60507,25.57
35.16614,139.6051,24.724
35.166153,139.60512,24.724
35.166164,139.60513,24.615
35.166256,139.60498,26.121
35.16627,139.60498,26.093
35.166214,139.60529,23.711
35.166214,139.6053,23.383
35.16622,139.60533,23.41
35.166225,139.60535,23.273
35.165638,139.60553,18.72
35.16564,139.60541,19.57
35.16564,139.60551,18.83
35.165646,139.60544,19.33
35.165646,139.60548,19.16
35.16563,139.60565,18.12
35.165634,139.60556,18.64
35.165634,139.60568,18.12
35.165638,139.60573,17.74
35.165638,139.60574,17.66
35.165615,139.6059,16.92
35.16562,139.60588,17.11
35.165627,139.60583,17.38
35.16563,139.60582,17.46
35.165634,139.60577,17.57
35.166035,139.60555,20.71
35.166046,139.60556,20.606
35.166058,139.60559,20.491
35.16607,139.6056,20.367
35.166233,139.60538,23.081
35.166237,139.6054,22.944
35.166245,139.60541,22.753
35.166252,139.60542,22.698
35.166264,139.60544,22.78
35.166077,139.60562,20.377
35.16609,139.60565,20.231
35.166092,139.60567,20.2
35.1661,139.6057,19.992
35.166103,139.60571,19.825
35.166103,139.60573,19.669
35.166107,139.60579,19.399
35.166107,139.6058,19.295
35.16611,139.60577,19.482
35.16626,139.60603,19.5965
35.166264,139.60602,19.805
35.166267,139.606,19.877
35.16627,139.60599,19.929
35.166252,139.60606,19.482
35.166363,139.60461,29.306
35.16635,139.6047,29.192
35.16636,139.60469,29.098
35.166412,139.60464,29.66
35.16644,139.60461,29.931
35.166443,139.6046,29.92
35.16645,139.60458,30.097
35.16646,139.6046,29.351
35.16646,139.60461,29.214
35.16645,139.60464,29.078
35.166466,139.60463,29.587
35.16644,139.6047,28.722
35.166443,139.60469,28.831
35.16643,139.60475,28.393
35.166435,139.60474,28.557
35.166435,139.60475,29.317
35.166454,139.60474,29.483
35.166378,139.60477,28.911
35.166397,139.60486,27.654
35.16641,139.60484,27.791
35.166412,139.60481,27.845
35.16642,139.6048,28.037
35.166428,139.60478,28.284
35.16638,139.6049,27.216
35.16639,139.60489,27.435
35.16652,139.60463,29.712
35.166527,139.60461,29.868
35.16654,139.60461,29.743
35.166546,139.60461,29.556
35.166557,139.60461,29.795
35.166508,139.60472,29.785
35.16652,139.60472,29.702
35.166534,139.6047,29.743
35.16655,139.60469,29.962
35.166622,139.6046,30.16
35.166634,139.6046,29.847
35.166634,139.60461,30.107
35.16664,139.60458,30.066
35.166645,139.60461,29.972
35.166653,139.60458,30.274
35.166626,139.60463,30.232
35.166595,139.6047,29.441
35.1666,139.6047,29.441
35.166607,139.60469,29.473
35.16653,139.60481,28.775
35.16654,139.6048,28.796
35.166546,139.60478,28.765
35.166542,139.60492,28.401
35.166553,139.60493,28.328
35.166565,139.60477,28.755
35.166653,139.60486,28.598
35.166656,139.60486,28.765
35.16666,139.60484,28.723
35.16664,139.6049,28.401
35.166645,139.60489,28.546
35.16665,139.60487,28.494
35.166634,139.60493,28.515
35.166637,139.60492,28.2605
35.16665,139.60493,28.734
35.166607,139.605,27.88
35.166615,139.60497,27.943
35.166615,139.60498,27.953
35.166588,139.60507,27.246
35.166653,139.60515,27.8335
35.166656,139.60512,28.099
35.166656,139.60513,28.432
35.16666,139.60509,28.057
35.16666,139.6051,28.016
35.166557,139.60516,26.663
35.16656,139.60516,26.517
35.166523,139.60526,25.643
35.16663,139.60524,27.1
35.166637,139.60522,27.183
35.16664,139.60521,27.36
35.166645,139.6052,27.318
35.16665,139.60516,27.776
35.16665,139.60518,27.516
35.166603,139.60529,26.278
35.16661,139.60527,27.152
35.16662,139.60526,26.736
35.166626,139.60526,26.704
35.16672,139.60466,29.899
35.166725,139.60463,30.107
35.166725,139.60464,29.858
35.16673,139.60461,30.066
35.166733,139.6046,30.18
35.166737,139.60458,30.1805
35.16671,139.60468,29.806
35.166718,139.60468,29.774
35.16682,139.60463,31.419
35.16683,139.60461,31.398
35.166832,139.60458,31.44
35.1668,139.6047,30.8155
35.166748,139.60486,30.014
35.16676,139.60484,30.035
35.166756,139.60495,29.067
35.166763,139.60483,30.128
35.166775,139.60481,30.711
35.166782,139.6048,30.513
35.166786,139.60478,30.607
35.166794,139.60477,30.784
35.166775,139.60495,29.275
35.166794,139.60495,29.566
35.16681,139.60493,29.608
35.16683,139.60493,29.639
35.166843,139.60492,29.65
35.16705,139.60489,29.993
35.16669,139.60498,29.088
35.166695,139.60497,28.671
35.167004,139.605,28.69
35.16701,139.60497,28.74
35.166996,139.60527,27.35
35.167004,139.60533,26.96
35.167007,139.60529,27.13
35.167007,139.60532,27.02
35.16701,139.6053,27.266
35.16701,139.60532,27.13
35.16646,139.60555,23.603
35.166462,139.60548,23.551
35.166466,139.60547,23.655
35.166466,139.60553,24.051
35.16645,139.60556,23.541
35.166454,139.60556,23.645
35.16642,139.60562,23.052
35.166424,139.6056,22.729
35.166424,139.60567,21.74
35.16644,139.60568,21.74
35.16645,139.60571,21.63
35.166466,139.60573,21.603
35.166546,139.6054,25.456
35.166553,139.60538,25.508
35.16656,139.60536,25.747
35.16652,139.60544,24.581
35.166523,139.60544,25.164
35.16653,139.60542,24.81
35.166534,139.60541,25.258
35.166542,139.60541,25.029
35.166485,139.6055,24.311
35.166492,139.6055,24.228
35.166496,139.60548,24.269
35.1665,139.60547,24.446
35.166508,139.60547,24.467
35.166565,139.60536,25.622
35.166477,139.60574,21.712
35.166355,139.60577,21.771
35.16636,139.60576,21.751
35.166363,139.60579,20.918
35.166367,139.60576,21.865
35.166355,139.6058,20.918
35.166363,139.6058,20.897
35.16633,139.60585,20.658
35.16637,139.60577,21.105
35.166378,139.60576,21.23
35.166378,139.60577,21.147
35.16631,139.60596,19.711
35.166607,139.60591,21.165
35.16662,139.60594,21.055
35.16663,139.60596,20.891
35.166637,139.60597,20.864
35.16665,139.60599,20.699
35.16666,139.60602,20.672
35.166847,139.60553,25.24
35.166817,139.60558,24.72
35.16683,139.60556,24.83
35.166985,139.60536,26.8
35.16674,139.60593,21.84
35.166744,139.60591,21.93
35.166756,139.60587,22.23
35.16677,139.60583,22.75
35.166775,139.6058,22.86
35.166782,139.60577,23.05
35.166794,139.60599,21.63
35.16682,139.606,21.54
35.16684,139.60602,21.58
35.166843,139.60602,21.65
35.16685,139.60602,21.65
35.16685,139.60603,21.63
35.166954,139.6061,21.8
35.167,139.60612,21.76
35.167007,139.60612,21.73
35.167248,139.60307,34.801
35.167248,139.60309,34.926
35.167248,139.6031,34.676
35.16725,139.60307,35.009
35.1672,139.60327,34.458
35.167202,139.60324,34.468
35.167206,139.60323,34.53
35.16721,139.60321,34.562
35.167213,139.60321,34.572
35.167255,139.60303,34.863
35.167255,139.60304,34.916
35.167255,139.60306,34.791
35.167263,139.60301,35.113
35.167137,139.60341,34.26
35.167145,139.6034,34.093
35.167145,139.60341,33.916
35.16739,139.60347,33.43
35.167404,139.60349,33.43
35.167435,139.60352,33.4
35.167614,139.60367,32.952
35.167618,139.60368,32.88666666666666
35.167625,139.60368,32.82
35.16763,139.60368,32.96
35.167606,139.60378,33.417
35.167614,139.60378,33.563
35.16763,139.60376,33.365
35.167633,139.6037,32.8
35.16764,139.6037,32.865
35.16764,139.60374,33.698
35.167725,139.60378,32.63
35.16773,139.60378,33.344
35.167732,139.60378,32.6
35.167824,139.60373,33.906
35.167835,139.60373,34.0
35.167812,139.60374,33.698
35.16725,139.60397,33.136
35.167175,139.60402,32.834
35.16719,139.60402,32.98
35.167202,139.604,33.053
35.167213,139.604,32.855
35.167225,139.60399,32.949
35.16724,139.60399,33.115
35.167347,139.60388,33.344
35.16732,139.60391,33.469
35.16733,139.6039,33.365
35.16734,139.6039,33.126
35.16742,139.60384,33.417
35.16743,139.60384,33.448
35.167442,139.60384,33.271
35.167248,139.6045,31.138
35.16733,139.6045,31.367
35.16734,139.60452,31.096
35.16741,139.60454,31.159
35.16742,139.60454,31.127
35.167435,139.60454,30.992
35.167442,139.60454,31.231
35.16758,139.60379,33.677
35.16759,139.60379,33.615
35.167824,139.60385,32.52
35.167587,139.60455,31.044
35.1676,139.60455,31.159
35.16761,139.60455,31.034
35.16762,139.60455,30.898
35.167633,139.60455,31.013
35.167713,139.60455,31.023
35.16772,139.60455,31.252
35.167732,139.60455,31.273
35.167805,139.60452,31.096
35.16782,139.6045,30.919
35.167828,139.6045,31.19
35.167805,139.60457,31.075
35.167824,139.60457,31.055
35.16799,139.60368,34.0
35.168003,139.60368,34.062
35.168015,139.60368,33.885
35.168224,139.60359,33.906
35.168095,139.60367,33.615
35.168106,139.60367,33.667
35.168118,139.60365,33.719
35.168125,139.60365,33.417
35.168205,139.6036,33.916
35.168213,139.6036,33.916
35.16837,139.60347,33.687
35.168385,139.60347,33.76
35.168396,139.60347,33.792
35.168407,139.60349,33.771
35.168423,139.60349,33.781
35.168587,139.60347,33.594
35.168594,139.60347,33.615
35.168606,139.60347,33.667
35.168617,139.60347,33.625
35.16797,139.60394,31.89
35.167973,139.60396,32.14
35.167976,139.60396,31.92
35.167984,139.60397,32.03
35.168015,139.60406,31.625
35.16801,139.60416,31.54
35.168015,139.60411,31.700000000000003
35.168015,139.60413,31.59
35.168015,139.60414,31.56
35.167988,139.60425,31.26
35.167995,139.60422,31.32
35.168003,139.60419,31.35
35.167934,139.60454,31.294
35.167946,139.60446,31.159
35.16795,139.60439,30.85
35.167984,139.6045,31.398
35.167995,139.60449,31.127
35.168,139.60449,31.377
35.168003,139.60449,31.242
35.168015,139.60448,31.263
35.168015,139.60449,31.492
35.168026,139.60449,31.159
35.1682,139.60437,31.596
35.168217,139.60437,31.648
35.168087,139.60445,31.45
35.168106,139.60445,31.45
35.16812,139.60443,31.429
35.168068,139.60452,30.93
35.16808,139.60452,31.117
35.168095,139.60452,30.878
35.168106,139.60452,30.961
35.168118,139.60452,30.94
35.16813,139.60452,30.898
35.16814,139.60443,31.367
35.168156,139.60442,31.221
35.16817,139.6044,31.252
35.168186,139.60439,31.294
35.168224,139.60454,31.002
35.168602,139.60397,32.428
35.168617,139.60396,32.428
35.16854,139.60403,32.116
35.168556,139.60402,32.22
35.16857,139.604,32.22
35.168587,139.60399,32.324
35.168358,139.60419,31.95
35.168396,139.60452,30.95
35.168404,139.60452,30.774
35.16841,139.60454,30.659
35.168427,139.60455,30.93
35.16844,139.60455,30.763
35.16845,139.60455,30.784
35.168465,139.60457,30.774
35.168484,139.60457,30.94
35.16721,139.60475,30.628
35.16723,139.60475,30.846
35.167248,139.60474,30.805
35.16723,139.6048,29.73
35.167244,139.60478,29.76
35.167343,139.60474,29.84
35.167427,139.6047,30.17
35.16743,139.60474,30.815
35.167282,139.60477,29.7
35.167625,139.60466,31.065
35.167576,139.60469,31.013
35.16758,139.60468,30.14
35.16759,139.60468,30.509
35.16761,139.60468,30.836
35.16762,139.6047,30.22
35.167637,139.6047,30.0
35.167717,139.60461,31.117
35.167732,139.6046,31.19
35.16771,139.6047,30.14
35.16772,139.60469,30.22
35.16775,139.60458,31.242
35.167767,139.60458,31.2
35.167778,139.60464,30.28
35.167793,139.60463,30.25
35.167747,139.60468,30.17
35.167767,139.60606,25.82
35.167778,139.60605,26.174
35.16779,139.60603,26.382
35.1678,139.60603,26.07
35.167816,139.60602,26.527
35.167828,139.60602,26.527
35.1686,139.60466,30.597
35.16861,139.60466,30.368
35.16862,139.60468,30.513
35.16819,139.60574,28.047
35.168205,139.60573,28.089
35.16821,139.60573,28.297
35.168217,139.60571,28.141
35.168224,139.6057,28.12
35.16803,139.60596,26.954
35.168118,139.60591,27.422
35.168125,139.6059,27.391
35.168148,139.60583,27.537
35.168156,139.6058,27.932
35.16816,139.6058,28.036
35.168167,139.60577,27.714
35.16818,139.60576,28.141
35.168186,139.60576,27.995
35.168133,139.6059,27.1
35.168137,139.60588,27.381
35.16814,139.60587,27.454
35.168144,139.60585,27.329
35.16804,139.60596,27.027
35.16805,139.60596,27.017
35.168392,139.60547,29.181
35.1684,139.60547,29.504
35.16841,139.60547,29.181
35.168335,139.60556,28.494
35.16834,139.60556,28.703
35.16849,139.60545,29.129
35.168503,139.60547,28.859
35.168514,139.60547,28.973
35.16852,139.60547,29.212
35.168594,139.60548,29.004
35.168606,139.60547,28.973
35.168613,139.60547,28.744
35.165585,139.60622,15.74
35.16564,139.6062,16.682
35.165657,139.6062,16.891
35.165665,139.60622,16.953
35.165676,139.60622,16.849
35.16575,139.60625,16.828
35.16576,139.60626,17.099
35.165768,139.60626,17.265
35.16578,139.60626,17.088
35.165855,139.60628,17.088
35.165863,139.60628,17.328
35.16584,139.60686,15.881
35.165848,139.60686,15.496
35.16585,139.60684,15.798
35.165855,139.60683,15.819
35.165867,139.60681,16.068
35.16587,139.60681,16.308
35.165943,139.60617,17.277
35.165947,139.60617,17.386
35.165955,139.60617,17.359
35.16596,139.60616,17.414
35.165966,139.60616,17.414
35.16597,139.60616,17.468
35.165977,139.60626,17.567
35.166023,139.60616,17.633
35.166016,139.60623,17.744
35.166073,139.60616,17.742
35.166027,139.60623,17.588
35.166035,139.60622,17.838
35.166046,139.60622,17.765
35.166058,139.60622,18.035
35.16607,139.60622,17.89
35.165985,139.60625,17.702
35.165997,139.60625,17.744
35.165962,139.6065,16.127
35.166042,139.60643,17.401
35.166054,139.60641,17.536
35.16606,139.60641,17.432
35.16607,139.6064,17.39
35.166027,139.60646,17.296
35.16604,139.60645,17.348
35.16612,139.60616,17.907
35.16611,139.60623,17.775
35.166122,139.60623,18.119
35.166172,139.60616,17.961
35.166172,139.60623,18.306
35.166122,139.60632,17.734
35.16617,139.60625,18.556
35.166164,139.60626,18.316
35.166172,139.60626,17.879
35.166126,139.60632,17.994
35.16613,139.60631,17.869
35.166138,139.6063,18.046
35.166145,139.6063,18.129
35.166203,139.60616,18.098
35.166206,139.60617,18.67
35.16621,139.60616,18.043
35.16621,139.60617,18.951
35.166218,139.60616,18.4295
35.16622,139.60614,19.086
35.166195,139.6062,18.722
35.1662,139.60619,18.795
35.166267,139.60616,18.597
35.16627,139.60616,18.712
35.166264,139.60617,18.208
35.166267,139.60617,18.452
35.166252,139.60623,18.202
35.166256,139.60622,18.275
35.16626,139.6062,18.264
35.166267,139.60619,18.42
35.166267,139.6062,18.327
35.166252,139.60625,18.129
35.166252,139.60628,17.931
35.166256,139.60626,17.983
35.16626,139.60625,17.952
35.166233,139.60632,17.734
35.166237,139.60631,17.775
35.16624,139.6063,17.765
35.166252,139.6063,17.89
35.16613,139.60634,16.974
35.16614,139.60634,16.88
35.16615,139.60635,16.932
35.16616,139.60635,17.005
35.16617,139.60637,16.943
35.166157,139.60646,17.047
35.16616,139.60645,17.005
35.166172,139.60645,17.296
35.16622,139.60635,17.536
35.16622,139.6064,17.057
35.166225,139.60637,17.629
35.16623,139.60638,17.962
35.16626,139.60643,16.922
35.166264,139.60643,17.765
35.166267,139.60645,16.88
35.165966,139.60657,16.258
35.165974,139.60655,16.651
35.16597,139.6066,16.072
35.16593,139.60664,16.589
35.165936,139.60663,16.287
35.165974,139.60663,15.826
35.165977,139.60664,15.716
35.16598,139.60654,16.776
35.16606,139.60667,16.245
35.16607,139.60666,16.162
35.166073,139.60664,16.277
35.166058,139.60669,16.11
35.16604,139.60677,15.964
35.166042,139.60675,15.975
35.16605,139.60674,16.022
35.166035,139.60678,15.725
35.166042,139.60681,15.661
35.166058,139.60686,15.634
35.166065,139.60687,15.497
35.16611,139.60655,16.630499999999998
35.166115,139.60654,16.672
35.166126,139.60654,16.755
35.166077,139.6069,15.497
35.166084,139.60692,15.415
35.16578,139.60698,15.631
35.16578,139.6071,15.298
35.165783,139.60698,15.735
35.165787,139.60696,15.569
35.165794,139.60695,15.725
35.1658,139.60693,15.59
35.165806,139.60693,15.548
35.165783,139.6071,15.236
35.165825,139.60716,14.726
35.165817,139.60721,14.487
35.16582,139.60718,14.757
35.165836,139.60716,14.716
35.16585,139.60716,14.882
35.165863,139.60716,14.913
35.16587,139.60715,14.913
35.165874,139.60713,14.903
35.165783,139.60727,14.382
35.16579,139.60725,14.362
35.165802,139.60724,14.476
35.165802,139.60725,14.487
35.16581,139.60722,14.382
35.165813,139.60722,14.445
35.165646,139.6074,14.128
35.165653,139.6074,14.183
35.16566,139.6074,14.183
35.16567,139.6074,14.101
35.165676,139.6074,14.5115
35.16568,139.60739,14.882
35.165653,139.60745,14.924
35.165657,139.60745,14.8095
35.165665,139.60744,14.632
35.16567,139.60742,14.924
35.165676,139.60744,14.487
35.16565,139.60747,14.892
35.16558,139.60756,14.58
35.165573,139.60768,14.799
35.165577,139.60767,14.892
35.16558,139.60765,14.84
35.165615,139.60751,14.539
35.165627,139.60751,14.528
35.165627,139.60754,15.09
35.16563,139.60754,14.882
35.165634,139.60753,14.82
35.16562,139.60757,14.976
35.165623,139.60756,14.84
35.165638,139.60751,14.903
35.165592,139.60764,15.069
35.1656,139.60762,14.892
35.16571,139.60733,15.017
35.165714,139.60732,15.153
35.16572,139.60732,15.028
35.165707,139.6074,14.155
35.165714,139.6074,14.183
35.165718,139.60739,14.403
35.16572,139.6074,14.183
35.165726,139.60738,14.414
35.16573,139.6074,14.21
35.165733,139.60736,14.466
