lon,lat,depth
139.6077,35.166367,14.454999999999986
139.60771,35.16549,14.751818394296784
139.60789499999998,35.16549,14.457272582013587
139.60808,35.16549,14.313844300640351
139.60771,35.16556,14.964999999999966
139.60789499999998,35.16556,14.579035513384357
139.60808,35.16556,14.356987652345609
139.6081,35.16549,14.41484379566956
139.60827,35.16549,14.560641503739223
139.60844,35.16549,14.52257221577441
139.6081,35.165512,14.414632793736303
139.60827,35.165512,14.558165801716399
139.60844,35.165512,14.516773574827349
139.60849,35.16549,14.715605173010355
139.608675,35.16549,14.715605462117356
139.60886,35.16549,14.715605192978865
139.60849,35.165546,14.715604972176251
139.608675,35.165546,14.715605227948814
139.60886,35.165546,14.715605122477587
139.6089,35.16549,14.702207803014602
139.60907500000002,35.16549,14.892838393701519
139.60925,35.16549,15.686939185003698
139.6089,35.16564,14.707384633709626
139.60907500000002,35.16564,14.860509806936253
139.60925,35.16564,15.246422548508978
139.60773,35.16637,14.424000000000047
139.60790500000002,35.16637,14.359322562240752
139.60808,35.16637,14.323181846683083
139.60773,35.166416,14.424794523409911
139.60790500000002,35.166416,14.354866071097005
139.60808,35.166416,14.312170000422416
139.60811,35.1664,14.277377262584857
139.60829,35.1664,14.398347345919605
139.60847,35.1664,14.414000000000069
139.60811,35.16641,14.278000000000114
139.60829,35.16641,14.41331867492877
139.60847,35.16641,14.438846692494597
139.6085,35.166386,14.433790049705834
139.60868499999998,35.166386,14.702517835363434
139.60887,35.166386,14.835680157831867
139.6085,35.166416,14.445727528033736
139.60868499999998,35.166416,14.705924066624226
139.60887,35.166416,14.830000000000236
139.6089,35.166416,14.840000000000032
139.60907500000002,35.166416,15.026977432053744
139.60925,35.166416,15.134730701087982
139.6089,35.16645,14.879004253399579
139.60907500000002,35.16645,15.044848980251974
139.60925,35.16645,15.163000000000116
139.60614,35.166523,19.062892133187166
139.60631,35.166523,18.6197950024124
139.60614,35.166706,20.068512080104924
139.60631,35.166706,19.31198312966268
139.60654,35.16652,18.14999999999999
139.60663,35.16652,18.239148778977796
139.60654,35.166775,18.41035500063353
139.60663,35.166775,18.378999999999895
139.60654,35.166794,18.571788364213965
139.60663,35.166794,18.222999999999946
139.60654,35.16703,19.87699999999995
139.60663,35.16703,19.539130907136702
139.60617,35.16706,21.650000000000865
139.60634499999998,35.16706,20.897256959567706
139.60652,35.16706,19.8050000000005
139.60617,35.16729,21.845738895954394
139.60634499999998,35.16729,21.521042061887037
139.60652,35.16729,21.241977215112904
139.60628,35.1673,21.9190563082386
139.60652,35.1673,21.27221759903082
139.60628,35.16754,23.33300000000037
139.60652,35.16754,21.703053305627947
139.60654,35.16751,21.36
139.60657,35.16751,21.366667572643
139.60654,35.167545,21.366684666521902
139.60657,35.167545,21.380000000000003
139.60867,35.16728,16.094787315280925
139.60876,35.16728,16.094130794732088
139.60867,35.16729,16.183000000000003
139.60876,35.16729,16.057999999999996
139.60909,35.16704,16.14941445799005
139.60916,35.16704,16.13054422807154
139.60909,35.16729,16.292690506549032
139.60916,35.16729,16.256000000000093
139.60849,35.167294,16.174726528201724
139.60881,35.167294,16.10957010921239
139.60849,35.167442,16.26600000000011
139.60881,35.167442,16.179775650940577
139.60889,35.167305,16.184093643411153
139.60918,35.167305,16.335499917994333
139.60889,35.16739,16.186068772850543
139.60918,35.16739,16.27720148731473
139.6036,35.16755,33.03999999999999
139.60378,35.16755,33.15396825830082
139.6036,35.1678,33.153968255693066
139.60378,35.1678,33.15396826417487
139.60368,35.167812,33.96842795618056
139.60374,35.167812,33.69799999999998
139.60368,35.168053,33.811999999999976
139.60374,35.168053,33.96842875139256
139.60379,35.16758,33.677000000000014
139.60384,35.16758,33.55631444321609
139.60379,35.1678,32.476671270892055
139.60384,35.1678,32.410000000000174
139.60452,35.167553,31.128199999994074
139.60457,35.167553,31.128199999993768
139.60452,35.167805,31.09599999999996
139.60457,35.167805,31.07499999999995
139.60384,35.167812,32.51999999999944
139.604005,35.167812,32.27302875371151
139.60417,35.167812,31.96467865774974
139.60384,35.168015,31.957378842512203
139.604005,35.168015,31.851785709861495
139.60417,35.168015,31.464839765148856
139.60419,35.16782,31.1819333567956
139.60438,35.16782,31.181933143706793
139.60457,35.16782,31.1819329124088
139.60419,35.168056,31.18193370503318
139.60438,35.168056,31.181933627405293
139.60457,35.168056,31.18193354816466
139.6035,35.168064,33.77628292216856
139.60368,35.168064,33.667000000000016
139.6035,35.16832,34.06199999999953
139.60368,35.16832,33.88249544385191
139.60345,35.168335,33.87582567660094
139.6035,35.168335,33.85772187212031
139.60345,35.168575,33.612933692627344
139.6035,35.168575,33.59026317783968
139.60423,35.168068,31.614474756400046
139.60454,35.168068,30.92048612484077
139.60423,35.16832,31.78618735725133
139.60454,35.16832,30.785910769433514
139.60399,35.168373,32.4498919168026
139.60417,35.168373,31.866
139.60399,35.16857,32.25479567538723
139.60417,35.16857,32.03326713635468
139.60419,35.168327,31.848746345597366
139.60438,35.168327,31.16379365325498
139.60457,35.168327,30.666829156970298
139.60419,35.168484,31.770956593885124
139.60438,35.168484,31.31790327875435
139.60457,35.168484,30.939999999999884
139.60603,35.16772,25.843138070012188
139.60612,35.16772,25.01799999999996
139.60603,35.1678,26.06999999999983
139.60612,35.1678,25.60379019560173
139.60594,35.167816,26.566641682179103
139.60602,35.167816,26.527000000000054
139.60594,35.16806,26.996000000000517
139.60602,35.16806,26.972353169246656
139.60559,35.16819,28.367007427909066
139.60574,35.16819,28.047000000000025
139.60559,35.16832,28.60900000000005
139.60574,35.16832,28.422734955745895
139.60576,35.168068,27.65201778039133
139.60594,35.168068,27.194000000000027
139.60576,35.168186,27.995000000000317
139.60594,35.168186,27.23345065617812
139.60545,35.168327,28.983537437879367
139.60558,35.168327,28.515000000000008
139.60545,35.168575,28.97606502687699
139.60558,35.168575,28.88610925800898
139.60347,35.168587,33.59399999999999
139.6035,35.168587,33.6031585068971
139.60347,35.168823,33.524766452790956
139.6035,35.168823,33.551999999999815
139.60349,35.168842,33.49996087330749
139.60353,35.168842,33.500013874490826
139.60349,35.16909,33.5011476409944
139.60353,35.16909,33.501243977980636
139.60382,35.168587,32.66336647143365
139.603995,35.168587,32.3097963999313
139.60417,35.168587,31.853749074414154
139.60382,35.168835,32.531999999999385
139.603995,35.168835,31.904500394827142
139.60417,35.168835,31.6196877773899
139.6042,35.16871,31.460000000000004
139.60425,35.16871,31.61803232878391
139.6042,35.168823,31.625606348764173
139.60425,35.168823,31.71000000000001
139.60382,35.168846,32.56399999999999
139.60394,35.168846,32.240672044697675
139.60382,35.168877,32.40403543181714
139.60394,35.168877,32.20237592234715
139.60419,35.168842,31.92976281202622
139.60425,35.168842,31.90799999999999
139.60419,35.169086,31.896736885878664
139.60425,35.169086,31.898041150076136
139.60353,35.169098,33.36500000000006
139.60378,35.169098,33.001281908395804
139.60353,35.169346,33.34463529378643
139.60378,35.169346,33.04138157666504
139.60355,35.169353,33.218999999999994
139.60378,35.169353,32.95360953643042
139.60355,35.169605,32.95357072231556
139.60378,35.169605,32.95353368952865
139.6038,35.169167,32.83533707704551
139.60398500000002,35.169167,32.36667413838086
139.60417,35.169167,31.907999999999557
139.6038,35.16935,32.52789908909089
139.60398500000002,35.16935,32.21198811088324
139.60417,35.16935,31.84117245598345
139.60419,35.169098,31.89115014894969
139.60438,35.169098,31.436857828047522
139.60457,35.169098,31.142215288589814
139.60419,35.169346,31.8407134666427
139.60438,35.169346,31.156332938823624
139.60457,35.169346,30.983400641580708
139.60379,35.169357,32.52694493143051
139.60398,35.169357,32.03220103405984
139.60417,35.169357,31.810193697395512
139.60379,35.169598,32.37342223826572
139.60398,35.169598,31.99796169721111
139.60417,35.169598,31.816809907366512
139.60419,35.169353,31.788152119861003
139.60426,35.169353,31.824999999999985
139.60419,35.169403,31.62699999999996
139.60426,35.169403,31.713582389256494
139.60464,35.16858,30.60699999999998
139.60478,35.16858,30.495238549755946
139.60464,35.168835,30.496966875642755
139.60478,35.168835,30.74200000000001
139.60522,35.16878,29.34707929733485
139.60535,35.16878,29.055999999999973
139.60522,35.168835,29.58700000000007
139.60535,35.168835,29.28928108209631
139.60468,35.16885,30.568645045312312
139.60495,35.16885,30.14589264747344
139.60468,35.169086,30.897999999999843
139.60495,35.169086,30.16154092075299
139.60497,35.16884,29.95775351685543
139.60521,35.16884,29.544999999999934
139.60497,35.168957,30.05500000000056
139.60521,35.168957,29.608687601021472
139.60458,35.169098,30.921948381484125
139.604765,35.169098,30.6184702965252
139.60495,35.169098,29.97131316797634
139.60458,35.169327,30.733060323720142
139.604765,35.169327,30.342771425644493
139.60495,35.169327,29.889000000000713
139.60497,35.169357,29.669999999999824
139.60504,35.169357,29.735374739153887
139.60497,35.169598,29.32965160260806
139.60504,35.169598,29.25399999999956
139.60614,35.16755,24.253990602206116
139.60628,35.16755,23.560999999999982
139.60614,35.167713,25.288999999999977
139.60628,35.167713,24.342412214299834
139.6066,35.16759,21.340000000000003
139.60674,35.16759,21.420331072936822
139.6066,35.167786,21.42355856219333
139.60674,35.167786,21.409999999999958
139.60677,35.167812,21.429999999999986
139.60692,35.167812,21.407184510219732
139.60677,35.16805,21.37728285573734
139.60692,35.16805,21.320000000000054
139.60693,35.16808,21.29999999999988
139.60707,35.16808,21.479170617593283
139.60693,35.16828,21.417704715740904
139.60707,35.16828,21.569999999999663
139.60709,35.168335,21.47500000000008
139.60716,35.168335,21.550248840963626
139.60709,35.16856,21.99829454281909
139.60716,35.16856,22.089999999999065
139.60825,35.167553,16.755581232341346
139.60841,35.167553,16.64099999999994
139.60825,35.167797,17.181999999999952
139.60841,35.167797,16.998873730235132
139.60823,35.16781,17.18199999999998
139.60829,35.16781,17.180727539167556
139.60823,35.168053,17.516667255537257
139.60829,35.168053,17.536000000000172
139.60829,35.168068,17.467138602350197
139.60832,35.168068,17.435529005948577
139.60829,35.16831,17.671032134684772
139.60832,35.16831,17.645531767889086
139.60799,35.168514,18.313863035196764
139.60808,35.168514,18.15
139.60799,35.168575,18.480000000000004
139.60808,35.168575,18.287799882001863
139.6081,35.168324,17.777724855263443
139.6083,35.168324,17.650000000000006
139.6081,35.16857,18.047462898689286
139.6083,35.16857,18.384059929273597
139.60716,35.168583,22.120000000000022
139.6073,35.168583,22.069931311587904
139.60716,35.1687,22.536686396750024
139.6073,35.1687,21.89999999999987
139.60733,35.16862,21.510352597714743
139.60751499999998,35.16862,20.712731795488065
139.6077,35.16862,19.74000000000006
139.60733,35.168694,21.840000000000035
139.60751499999998,35.168694,20.848678574017846
139.6077,35.168694,20.009986779378483
139.60773,35.168583,19.17115899569418
139.60790500000002,35.168583,19.008751349231765
139.60808,35.168583,18.997524804073436
139.60773,35.168827,19.213963011156206
139.60790500000002,35.168827,19.18942930599971
139.60808,35.168827,19.176943007719807
139.6081,35.168583,18.468653898420854
139.60822,35.168583,18.462000000000014
139.6081,35.168827,18.468654826948324
139.60822,35.168827,18.468654723717908
139.60797,35.16884,19.669445599825455
139.60803,35.16884,19.57842919102406
139.60797,35.16908,20.626999999999978
139.60803,35.16908,20.395916458038656
139.60811,35.168842,18.780000000000076
139.60828500000002,35.168842,18.352236401788186
139.60846,35.168842,17.807498852144654
139.60811,35.16892,18.86231683013629
139.60828500000002,35.16892,18.42729458138531
139.60846,35.16892,17.85309143142902
139.6086,35.168823,17.534631004742025
139.60883,35.168823,17.152071472435438
139.6086,35.168835,17.540630720640028
139.60883,35.168835,17.16000000000004
139.6085,35.168842,17.640484385388664
139.60868499999998,35.168842,17.422800879217068
139.60887,35.168842,17.07796718124662
139.6085,35.169056,17.520254563981467
139.60868499999998,35.169056,17.355296224867153
139.60887,35.169056,17.190000000000406
139.60889,35.16906,17.19
139.60892,35.16906,17.18333333333283
139.60889,35.16909,17.18333333333386
139.60892,35.16909,17.159999999999997
139.60773,35.169094,21.60575485505744
139.60796,35.169094,20.856000000000044
139.60773,35.169342,22.738999999999663
139.60796,35.169342,22.016169441224278
139.60773,35.169357,22.78099999999999
139.60779,35.169357,22.941783889823963
139.60773,35.169594,22.94499769894666
139.60779,35.169594,23.009999999999977
139.60106,35.16961,38.15123076932585
139.60126,35.16961,38.151230769666434
139.60106,35.169846,38.14200000000007
139.60126,35.169846,38.15123076962098
139.60068,35.16987,38.52983119217403
139.60086,35.16987,38.38741622407384
139.60104,35.16987,38.10000000000018
139.60068,35.17012,39.05800000000311
139.60086,35.17012,39.01695029500445
139.60104,35.17012,38.858067570245495
139.60028,35.17014,39.2588916587521
139.60046499999999,35.17014,39.25883580257046
139.60065,35.17014,39.05800000000006
139.60028,35.17038,39.25900533684528
139.60046499999999,35.17038,39.25900180603538
139.60065,35.17038,39.2589384737784
139.60028,35.170387,39.338000000000015
139.6004,35.170387,39.52432214581112
139.60028,35.17049,39.27907177665318
139.6004,35.17049,39.66815716779871
139.60066,35.17013,38.98499999999996
139.60085,35.17013,38.76595553992667
139.60104,35.17013,38.58358831060382
139.60066,35.170303,38.53835839029549
139.60085,35.170303,38.37884550026879
139.60104,35.170303,38.36447222307611
139.60107,35.170288,38.44299999999999
139.60126,35.170288,37.94273535826814
139.60107,35.170376,38.287146151700206
139.60126,35.170376,37.839999999999876
139.60127,35.170383,37.82899999999993
139.60143,35.170383,37.657486861281484
139.60127,35.170563,37.487931626715785
139.60143,35.170563,37.277999999999736
139.6027,35.170197,33.84903306266995
139.603,35.170197,33.3860000000001
139.6027,35.170372,34.031000000001036
139.603,35.170372,33.76651635808365
139.60226,35.17051,34.29809343768603
139.60243,35.17051,34.03748498901932
139.6026,35.17051,33.656
139.60226,35.170635,34.696999999997985
139.60243,35.170635,34.39450901729347
139.6026,35.170635,33.966533101772235
139.60262,35.170383,33.942864353949005
139.60269,35.170383,33.958000000000006
139.60262,35.170498,33.58300000000004
139.60269,35.170498,33.65538530512406
139.60152,35.17064,37.41300000000066
139.60182,35.17064,36.18635266020861
139.60152,35.170876,36.54755756965389
139.60182,35.170876,35.66472169247248
139.60184,35.17065,35.211827535874136
139.60203,35.17065,34.92514554008275
139.60222,35.17065,34.58200000000007
139.60184,35.17078,35.64399999999907
139.60203,35.17078,35.32358601886204
139.60222,35.17078,35.061160048525466
139.60344,35.169613,32.91773538337007
139.60362,35.169613,32.792
139.60344,35.169857,33.04200000000001
139.60362,35.169857,32.919036433147156
139.6032,35.169918,32.93456407218458
139.60338,35.169918,32.91700000000001
139.6032,35.17012,32.76099999999991
139.60338,35.17012,32.70242862511624
139.6034,35.16987,32.98696026895779
139.60359,35.16987,32.541912889316414
139.60378,35.16987,32.1153252414199
139.6034,35.17012,32.55238099987426
139.60359,35.17012,32.16038624671873
139.60378,35.17012,31.595325812223493
139.60301,35.170128,33.10754183951826
139.60318,35.170128,33.01099999999999
139.60301,35.170197,33.198000000000015
139.60318,35.170197,33.07839354218336
139.60368,35.17014,31.6852172580453
139.60373,35.17014,31.699999999999996
139.60368,35.17037,31.492000000000065
139.60373,35.17037,31.4808864771011
139.60341,35.170383,31.746606021231557
139.60359499999998,35.170383,31.542708692491935
139.60378,35.170383,31.291155165907416
139.60341,35.17063,31.929000000000052
139.60359499999998,35.17063,31.326888974050643
139.60378,35.17063,31.024336636334002
139.60506,35.16961,29.284999999999997
139.60512,35.16961,29.160254704881908
139.60506,35.169865,28.821083186421177
139.60512,35.169865,28.817000000000075
139.60501,35.169876,28.52653354833572
139.60527,35.169876,28.342604175389983
139.60501,35.170116,28.481519773213765
139.60527,35.170116,28.215197354537327
139.6046,35.17013,29.18774851648711
139.60472,35.17013,29.171000000000003
139.6046,35.170197,29.274999999999988
139.60472,35.170197,29.160197380871875
139.60509,35.170128,28.389999999999976
139.60522,35.170128,28.24728300481724
139.60509,35.17037,27.926119920165366
139.60522,35.17037,27.58899999999969
139.60524,35.170383,27.776000000000035
139.60532,35.170383,27.5216581589698
139.60524,35.170628,27.211034264768003
139.60532,35.170628,27.140999999999806
139.60307,35.170647,32.42368948672403
139.60338,35.170647,32.01200000000004
139.60307,35.17089,32.607775041505725
139.60338,35.17089,32.216595996544626
139.60341,35.17064,31.908000000000005
139.6035,35.17064,31.957880063123536
139.60341,35.17072,31.825000000000017
139.6035,35.17072,31.943339040430548
139.60301,35.1709,32.71662704928724
139.60316,35.1709,32.635271052780695
139.60301,35.17097,32.83399999999998
139.60316,35.17097,32.710526576921225
139.6042,35.170925,29.54499999999993
139.60438499999998,35.170925,29.287002653935108
139.60457,35.170925,29.03495032312659
139.6042,35.17115,29.36479897395815
139.60438499999998,35.17115,28.98598417150823
139.60457,35.17115,28.685956705771016
139.60423,35.171158,29.24400000000001
139.60449,35.171158,28.8494657540038
139.60423,35.17141,28.996192831900505
139.60449,35.17141,28.92079143717548
139.60423,35.171413,28.98400000000012
139.60428,35.171413,29.092027767720705
139.60423,35.171555,28.7340000000002
139.60428,35.171555,28.832322942850695
139.60477,35.17086,28.48742282247124
139.6049,35.17086,28.0468945891216
139.60477,35.17089,28.285999999999945
139.6049,35.17089,27.885176877052405
139.60526,35.17064,27.008079920494314
139.60535,35.17064,26.986988050661616
139.60526,35.17089,27.172999999999977
139.60535,35.17089,27.276401097058816
139.60458,35.1709,28.625260357632584
139.604765,35.1709,28.315525728216876
139.60495,35.1709,27.77226033871766
139.60458,35.171127,28.765353103219013
139.604765,35.171127,28.550446149178285
139.60495,35.171127,27.926870924847567
139.60497,35.170906,27.368078511214346
139.60527,35.170906,27.1175111586172
139.60497,35.17103,27.42889790954625
139.60527,35.17103,27.388095353211384
139.60536,35.170723,26.944000000000013
139.60544,35.170723,26.6935223790653
139.60536,35.170895,26.57622044943021
139.60544,35.170895,26.101000000000226
139.60542,35.1709,26.464758574057264
139.60551,35.1709,26.14324812736632
139.60542,35.171154,26.198858516172407
139.60551,35.171154,25.767999999999788
139.60541,35.171158,26.237482934238752
139.60551,35.171158,25.82155025735398
139.60541,35.171406,25.942532783613526
139.60551,35.171406,25.351000000000425
139.6054,35.171413,25.959845044319373
139.60551,35.171413,25.45599999999997
139.6054,35.171665,25.67834641258901
139.60551,35.171665,25.248048140737005
139.60597,35.17148,24.832233471575265
139.60612,35.17148,24.74799999999998
139.60597,35.17166,24.93500000000001
139.60612,35.17166,24.84167898338034
139.60873,35.16978,18.907393654054026
139.60887,35.16978,18.70100000000002
139.60873,35.16986,19.222000000000108
139.60887,35.16986,18.93080698024781
139.60889,35.169617,18.08672937621853
139.60915,35.169617,17.25500000000011
139.60889,35.169777,18.85200000000024
139.60915,35.169777,17.77334997007087
139.60864,35.169872,19.549477443306678
139.60878,35.169872,19.468332883521363
139.60864,35.170116,20.22756988215184
139.60878,35.170116,20.117000000000182
139.60873,35.17013,20.515860685692736
139.60878,35.17013,20.304000000000002
139.60873,35.170376,20.282999999999987
139.60878,35.170376,20.517121674359444
139.6085,35.170387,20.73405142854484
139.60868499999998,35.170387,20.734042675877845
139.60887,35.170387,20.734036243649793
139.6085,35.170628,20.734047818654744
139.60868499999998,35.170628,20.73404565529515
139.60887,35.170628,20.734041477827418
139.60889,35.170387,20.378742384847687
139.609055,35.170387,19.648625589232292
139.60922,35.170387,19.22199999999996
139.60889,35.17043,20.252912324212197
139.609055,35.17043,19.729626934936423
139.60922,35.17043,19.348063817881307
139.60614,35.17143,24.849912575935594
139.60633,35.17143,24.14890787097451
139.60652,35.17143,24.15292337193517
139.60614,35.171528,24.729459782040585
139.60633,35.171528,24.07196497826504
139.60652,35.171528,24.166384984250328
139.60654,35.171474,24.031688172952705
139.60673,35.171474,23.65488980380488
139.60692,35.171474,23.39329398221545
139.60654,35.171543,24.023777665572524
139.60673,35.171543,23.68146546461143
139.60692,35.171543,23.24899999999976
139.60693,35.17155,23.175999999999753
139.60711500000002,35.17155,21.88838069278964
139.6073,35.17155,21.9662849385253
139.60693,35.171642,22.088911162990446
139.60711500000002,35.171642,21.184132895374862
139.6073,35.171642,21.818937863793995
139.60732,35.17154,21.98040549307742
139.60751,35.17154,21.94219570272729
139.6077,35.17154,21.79199999999999
139.60732,35.17162,21.938000000000002
139.60751,35.17162,21.96124468753547
139.6077,35.17162,21.953040027408584
139.60771,35.171413,21.823500197968972
139.60789499999998,35.171413,21.31412314373904
139.60808,35.171413,20.607221885243284
139.60771,35.17154,21.844761848682456
139.60789499999998,35.17154,20.802631461334396
139.60808,35.17154,20.36699999999973
139.6081,35.171467,21.017943571972978
139.60828500000002,35.171467,21.017880283772033
139.60847,35.171467,21.017797786310933
139.6081,35.171535,20.543
139.60828500000002,35.171535,21.01787720225519
139.60847,35.171535,21.017803577441967
139.60889,35.171177,17.686563242356726
139.60907,35.171177,17.487089554662386
139.60925,35.171177,17.43199999999995
139.60889,35.171402,18.296000000000504
139.60907,35.171402,17.98879102966213
139.60925,35.171402,17.884471119678377
139.60849,35.171413,20.449071859172033
139.60868,35.171413,19.119062433608008
139.60887,35.171413,18.30697235238773
139.60849,35.171665,19.722461916873094
139.60868,35.171665,18.99459307500203
139.60887,35.171665,18.992522506467616
139.60889,35.171486,18.449930772000624
139.60907,35.171486,17.926807446935065
139.60925,35.171486,17.61900000000004
139.60889,35.17152,18.490400597955666
139.60907,35.17152,18.04599999999991
139.60925,35.17152,17.655645845400215
139.6054,35.171673,25.293424935426152
139.60557,35.171673,25.293414843161127
139.60574,35.171673,25.293413284099916
139.6054,35.171917,25.293397986300782
139.60557,35.171917,25.293392451244017
139.60574,35.171917,25.29339960190613
139.60576,35.17167,25.136109625814253
139.60597,35.17167,24.820999999999948
139.60576,35.171806,25.258000000000305
139.60597,35.171806,24.89336995577143
139.60542,35.17193,24.84017861886248
139.6055,35.17193,25.038999999999977
139.60542,35.17218,24.52900000000002
139.6055,35.17218,24.63921364121443
139.60477,35.172657,25.28166587325383
139.60495,35.172657,24.615272417022005
139.60477,35.17269,25.3460000000001
139.60495,35.17269,24.711230455598567
139.60497,35.172523,24.558407955860638
139.60516,35.172523,24.511321845435795
139.60535,35.172523,24.529000000000032
139.60497,35.172684,24.58179139055494
139.60516,35.172684,24.53169139641385
139.60535,35.172684,24.459361389481643
139.60355,35.1731,25.335362009774695
139.60378,35.1731,24.663994892912505
139.60355,35.17321,25.846580401396462
139.60378,35.17321,24.485965850843936
139.60402,35.172913,26.988447045003003
139.60416,35.172913,26.0900000000001
139.60402,35.172955,27.194000000000145
139.60416,35.172955,26.37309216646781
139.60419,35.17273,25.912095115651823
139.60438,35.17273,25.92920836724668
139.60457,35.17273,25.67400000000002
139.60419,35.172916,25.829999999999995
139.60438,35.172916,25.90744976703013
139.60457,35.172916,25.92247125622991
139.60379,35.17296,26.857863446485855
139.60406,35.17296,26.89867002428769
139.60379,35.173206,26.092236946951072
139.60406,35.173206,24.852000000001098
139.60379,35.173218,25.054936011897187
139.60398,35.173218,25.30569529222787
139.60417,35.173218,24.735090919346867
139.60379,35.17347,25.487838219339604
139.60398,35.17347,25.91028788602942
139.60417,35.17347,24.839367187051256
139.60402,35.173477,26.14200000000003
139.60417,35.173477,25.366128834944423
139.60402,35.17372,26.08056029746414
139.60417,35.17372,25.82999999999996
139.60419,35.173477,25.68399999999991
139.60438,35.173477,25.161134213957517
139.60457,35.173477,24.962205044229183
139.60419,35.173725,25.720659214484026
139.60438,35.173725,25.410771786017847
139.60457,35.173725,25.12503250358085
139.60497,35.173397,23.99316014571082
139.60516,35.173397,23.547414645086768
139.60535,35.173397,23.426000000000144
139.60497,35.173466,23.75900000000091
139.60516,35.173466,23.583651107711624
139.60535,35.173466,23.40805564349531
139.60458,35.173473,24.738423179310974
139.6049,35.173473,24.280000000000058
139.60458,35.173576,24.946000000000065
139.6049,35.173576,24.490291649177177
139.60538,35.173313,23.148003578813007
139.60556,35.173313,23.08226368038259
139.60574,35.173313,22.750000000000167
139.60538,35.173393,23.31199999999994
139.60556,35.173393,23.175430958963663
139.60574,35.173393,22.945924393888063
139.60576,35.173218,22.634508139084534
139.60596,35.173218,22.500000000000036
139.60576,35.17331,22.67700000000003
139.60596,35.17331,22.568726685599458
139.60861,35.171684,18.76382212226524
139.60875,35.171684,17.70164197025443
139.60861,35.171913,17.01440955953672
139.60875,35.171913,16.87000000000032
139.60864,35.17193,16.770918283233563
139.60875,35.17193,16.900999999999957
139.60864,35.172176,16.442999999999977
139.60875,35.172176,16.346828561590485
139.60837,35.172356,18.253326129118733
139.60847,35.172356,17.786000000000023
139.60837,35.172436,18.379000000000044
139.60847,35.172436,18.328870202688194
139.60814,35.172447,18.5161166208917
139.60837,35.172447,18.315999999999953
139.60814,35.172688,19.481999999999875
139.60837,35.172688,18.67384960388818
139.60637,35.172855,21.741743871820063
139.60652,35.172855,21.71899999999999
139.60637,35.17295,21.770999999999994
139.60652,35.17295,21.730949949530824
139.60654,35.172836,21.587354093725374
139.60673,35.172836,21.37032885735222
139.60692,35.172836,21.05300000000005
139.60654,35.17287,21.580644663651906
139.60673,35.17287,21.40021802318906
139.60692,35.17287,21.003474024846117
139.60614,35.172962,21.995187396408937
139.60637,35.172962,21.916999999999984
139.60614,35.173103,22.032000000000018
139.60637,35.173103,21.95460875666384
139.60693,35.172737,20.77009804292179
139.60711500000002,35.172737,20.547569667963902
139.6073,35.172737,20.40810743980649
139.60693,35.172836,20.981000000000893
139.60711500000002,35.172836,20.701180608551216
139.6073,35.172836,20.454480394287938
139.60732,35.17275,20.45000000000004
139.60751,35.17275,20.190517624412298
139.6077,35.17275,19.973402127687002
139.60732,35.172817,20.436219431249587
139.60751,35.172817,20.234983715199302
139.6077,35.172817,19.919000000000068
139.60927,35.16549,15.824278830508304
139.609465,35.16549,15.414966367243645
139.60966,35.16549,16.40099999999997
139.60927,35.165623,15.287999999999958
139.609465,35.165623,15.675711364322792
139.60966,35.165623,16.122864192855022
139.60968,35.16549,16.46189852183005
139.609865,35.16549,15.95521458262528
139.61005,35.16549,15.607921424142386
139.60968,35.165733,16.659374132082906
139.609865,35.165733,16.526124345804064
139.61005,35.165733,16.156691739898157
139.60991,35.165756,16.629999999999995
139.60995,35.165756,16.577454417475874
139.60991,35.165985,16.589000000000002
139.60995,35.165985,16.578156389154955
139.61006,35.16549,15.631921683275248
139.61025,35.16549,15.863057503652222
139.61044,35.16549,16.04466666666659
139.61006,35.16574,15.8344534957708
139.61025,35.16574,15.93201164329403
139.61044,35.16574,16.065421966106175
139.61046,35.16549,16.08099999999997
139.61063000000001,35.16549,15.575674793460509
139.6108,35.16549,15.555599021120928
139.61046,35.16568,15.932017867118157
139.61063000000001,35.16568,15.708495318890755
139.6108,35.16568,15.360000000000063
139.61038,35.16575,15.683000000000003
139.61044,35.16575,15.96433364979784
139.61038,35.165787,15.885872769715682
139.61044,35.165787,16.078999999999994
139.61046,35.165794,15.944000000000107
139.61063000000001,35.165794,15.867507493612699
139.6108,35.165794,15.478385763621183
139.61046,35.165993,15.627008237516785
139.61063000000001,35.165993,15.40139453513706
139.6108,35.165993,14.819999999999323
139.60988,35.166008,16.61857283441992
139.61,35.166008,16.612801039726413
139.60988,35.166256,16.584108294006928
139.61,35.166256,16.598999999999975
139.60927,35.166447,15.137126953192901
139.609465,35.166447,15.242276650825243
139.60966,35.166447,15.33000000000003
139.60927,35.16645,15.132000000000001
139.609465,35.16645,15.24162953587898
139.60966,35.16645,15.328066312235343
139.6097,35.166267,15.715440808462464
139.609875,35.166267,16.043379670952305
139.61005,35.166267,16.57085270862852
139.6097,35.166496,15.345790749215293
139.609875,35.166496,15.36523778991093
139.61005,35.166496,16.494999999999965
139.61006,35.16643,15.338422684571155
139.61024500000002,35.16643,15.331567536035
139.61043,35.16643,15.384610594175923
139.61006,35.166515,16.57799999999973
139.61024500000002,35.166515,15.734002261916977
139.61043,35.166515,15.582552361004288
139.61046,35.166435,15.349999999999984
139.61064,35.166435,15.220092948224151
139.61082,35.166435,15.154835948965307
139.61046,35.166477,15.327708206818913
