lat,lon,depth
35.16546,139.6033,34.51
35.16546,139.6043,27.058
35.16546,139.60474,24.313
35.16546,139.60486,22.713
35.16546,139.60553,19.253
35.16546,139.6058,18.186
35.16546,139.60583,17.973
35.16546,139.60587,17.7545
35.16546,139.60588,17.734
35.16546,139.6059,17.7025
35.16546,139.60605,16.662
35.16546,139.60686,14.25
35.16546,139.6077,13.629999999999999
35.16546,139.60786,14.622
35.16546,139.60901,14.856
35.16546,139.60905,14.924
35.16546,139.60922,15.88
35.16546,139.6096,15.438500000000001
35.16546,139.60991,16.25
35.16546,139.61046,16.0445
35.16546,139.61047,16.017
35.16546,139.6105,15.963
35.16546,139.61052,15.908
35.16546,139.61093,15.114
35.16546,139.6135,12.8995
35.16546,139.6157,3.715
35.165462,139.60098,39.3485
35.165462,139.60112,38.818
35.165462,139.60258,36.825
35.165462,139.60263,36.69
35.165462,139.60329,34.51
35.165462,139.6034,33.30800000000001
35.165462,139.60419,30.022
35.165462,139.60458,25.395
35.165462,139.60464,25.255000000000003
35.165462,139.6049,22.635
35.165462,139.60493,22.49
35.165462,139.60495,22.656
35.165462,139.60507,22.1355
35.165462,139.6051,22.25
35.165462,139.60526,20.918
35.165462,139.60536,19.8775
35.165462,139.60579,18.186
35.165462,139.60606,16.6515
35.165462,139.60663,14.799
35.165462,139.60684,14.26
35.165462,139.60739,14.073
35.165462,139.60771,13.66
35.165462,139.60776,14.57
35.165462,139.60779,14.648
35.165462,139.60783,14.7625
35.165462,139.60786,14.622
35.165462,139.60895,15.049
35.165462,139.60896,14.9915
35.165462,139.60898,14.955
35.165462,139.609,14.924
35.165462,139.60902,14.788
35.165462,139.60904,14.924
35.165462,139.60907,14.996
35.165462,139.61037,16.565
35.165462,139.61038,16.57175
35.165462,139.61046,16.0445
35.165462,139.61052,15.908
35.165462,139.61053,15.9215
35.165462,139.61076,15.689
35.165462,139.61082,15.6205
35.165462,139.61086,15.65475
35.165462,139.61108,15.031500000000001
35.165462,139.61128,15.401499999999999
35.165466,139.59914,46.3475
35.165466,139.5992,42.346
35.165466,139.6005,40.098
35.165466,139.60141,37.7775
35.165466,139.60172,38.6415
35.165466,139.6027,36.221500000000006
35.165466,139.60272,36.237
35.165466,139.60306,35.37625
35.165466,139.60307,35.3685
35.165466,139.60316,24.529
35.165466,139.60347,32.711749999999995
35.165466,139.60414,30.066
35.165466,139.60428,27.204
35.165466,139.6043,27.0945
35.165466,139.60475,24.3545
35.165466,139.60486,22.718
35.165466,139.60507,22.021
35.165466,139.60512,22.094
35.165466,139.60576,18.264
35.165466,139.60683,14.269
35.165466,139.60782,14.768
35.165466,139.60785,14.71
35.165466,139.60786,14.6425
35.165466,139.60788,14.6165
35.165466,139.6079,14.7155
35.165466,139.60791,14.32
35.165466,139.60886,15.038
35.165466,139.60893,15.049
35.165466,139.60901,14.856
35.165466,139.60909,14.996
35.165466,139.60959,15.267
35.165466,139.6099,16.236
35.165466,139.61038,16.57175
35.165466,139.6104,16.51
35.165466,139.61046,16.0272
35.165466,139.61047,16.0035
35.165466,139.61049,15.96275
35.165466,139.6105,15.962416666666666
35.165466,139.61092,15.2645
35.165466,139.61568,3.632
35.165466,139.61598,5.646
35.16547,139.60219,36.987
35.16547,139.60263,36.69
35.16547,139.60306,35.37625
35.16547,139.60312,24.5395
35.16547,139.60315,24.529
35.16547,139.60326,34.494
35.16547,139.60327,34.51
35.16547,139.6033,34.52
35.16547,139.60347,32.711749999999995
35.16547,139.60426,27.3545
35.16547,139.6046,25.331
35.16547,139.60493,22.604
35.16547,139.60526,20.8765
35.16547,139.60535,19.992
35.16547,139.60573,18.368
35.16547,139.60608,16.619999999999997
35.16547,139.60677,14.478000000000002
35.16547,139.60681,14.32
35.16547,139.60739,14.0595
35.16547,139.60783,14.768
35.16547,139.60785,14.6425
35.16547,139.60841,14.674
35.16547,139.60843,14.7
35.16547,139.60883,15.033000000000001
35.16547,139.60884,15.028
35.16547,139.60887,15.033000000000001
35.16547,139.6089,15.0435
35.16547,139.60892,15.059000000000001
35.16547,139.60957,15.267
35.16547,139.60988,16.2635
35.16547,139.6104,16.4895
35.16547,139.61047,15.979
35.16547,139.61049,15.962333333333332
35.16547,139.6105,15.9625
35.16547,139.61087,15.583166666666667
35.16547,139.61348,12.915
35.16547,139.61641,7.555
35.165474,139.6005,40.0875
35.165474,139.60098,39.359
35.165474,139.60114,38.818
35.165474,139.60141,37.7775
35.165474,139.60172,38.6255
35.165474,139.60257,36.81
35.165474,139.60307,35.3425
35.165474,139.60313,24.529
35.165474,139.60321,34.400000000000006
35.165474,139.60341,33.253
35.165474,139.6042,27.932
35.165474,139.60423,27.912
35.165474,139.60425,27.490000000000002
35.165474,139.60464,25.2395
35.165474,139.6049,22.708
35.165474,139.60495,22.614
35.165474,139.60506,22.021
35.165474,139.60507,22.1355
35.165474,139.60535,19.992
35.165474,139.6057,18.4415
35.165474,139.60571,18.3735
35.165474,139.6061,16.63
35.165474,139.60663,14.799
35.165474,139.60678,14.429
35.165474,139.6068,14.37
35.165474,139.60779,14.674
35.165474,139.6078,14.674
35.165474,139.60782,14.768
35.165474,139.60783,14.768
35.165474,139.6079,14.32
35.165474,139.60796,14.153500000000001
35.165474,139.6084,14.674
35.165474,139.60844,14.7
35.165474,139.60875,14.970500000000001
35.165474,139.60876,14.986
35.165474,139.6088,15.007000000000001
35.165474,139.60898,14.955
35.165474,139.60909,14.996
35.165474,139.60965,15.548
35.165474,139.60985,16.2225
35.165474,139.6104,16.4895
35.165474,139.61047,15.985333333333333
35.165474,139.61049,15.96275
35.165474,139.6105,15.935
35.165474,139.61053,15.8805
35.165474,139.61092,15.2645
35.165474,139.61566,3.559
35.165474,139.61583,3.9483333333333333
35.165478,139.59912,46.358000000000004
35.165478,139.60268,36.289
35.165478,139.60274,36.253
35.165478,139.60306,35.37625
35.165478,139.60309,35.28
35.165478,139.60316,24.529
35.165478,139.60326,34.51
35.165478,139.60347,32.7455
35.165478,139.60405,29.789
35.165478,139.60406,29.789
35.165478,139.60422,27.932
35.165478,139.60478,24.5735
35.165478,139.60486,22.718
35.165478,139.60495,22.614
35.165478,139.60504,22.021
35.165478,139.60512,22.313
35.165478,139.60524,20.96
35.165478,139.60551,19.466
35.165478,139.60564,18.514
35.165478,139.60568,18.504
35.165478,139.6061,16.63
35.165478,139.60677,14.48
35.165478,139.60739,14.046
35.165478,139.60799,14.153500000000001
35.165478,139.60802,14.195
35.165478,139.60805,14.258
35.165478,139.60828,14.5855
35.165478,139.60832,14.6375
35.165478,139.60847,14.747
35.165478,139.6087,14.908000000000001
35.165478,139.60872,14.908000000000001
35.165478,139.60878,14.986
35.165478,139.60954,15.288
35.165478,139.60956,15.267
35.165478,139.61037,16.592
35.165478,139.6104,16.455
35.165478,139.61044,16.058500000000002
35.165478,139.61047,15.970749999999999
35.165478,139.61049,15.962416666666666
35.165478,139.61052,15.8805
35.165478,139.61075,15.675
35.165478,139.61127,15.401499999999999
35.165478,139.61348,12.9515
35.165478,139.61583,3.94
35.165478,139.61598,5.646
35.16548,139.5992,42.346
35.16548,139.60097,39.37
35.16548,139.6014,37.793000000000006
35.16548,139.60172,38.6255
35.16548,139.60219,36.997
35.16548,139.60258,36.81
35.16548,139.60268,36.341
35.16548,139.6027,36.221500000000006
35.16548,139.60327,34.51
35.16548,139.6033,34.51
35.16548,139.60406,29.735
35.16548,139.60414,30.055500000000002
35.16548,139.60422,27.932
35.16548,139.60425,27.677500000000002
35.16548,139.60461,25.323500000000003
35.16548,139.60495,22.619500000000002
35.16548,139.60533,20.1635
35.16548,139.60565,18.509
35.16548,139.60567,18.509
35.16548,139.60611,16.6355
35.16548,139.60739,14.032499999999999
35.16548,139.60779,14.715499999999999
35.16548,139.60783,14.768
35.16548,139.60806,14.247499999999999
35.16548,139.60812,14.3305
35.16548,139.60814,14.31
35.16548,139.6082,14.377500000000001
35.16548,139.60822,14.4295
35.16548,139.60838,14.705
35.16548,139.60847,14.747
35.16548,139.60869,14.871500000000001
35.16548,139.6091,15.038
35.16548,139.60912,15.038
35.16548,139.60913,15.038
35.16548,139.60953,15.246
35.16548,139.61037,16.592
35.16548,139.61038,16.57175
35.16548,139.6104,16.455
35.16548,139.61044,16.045
35.16548,139.61046,15.985333333333333
35.16548,139.61047,15.979
35.16548,139.61049,15.962333333333332
35.16548,139.61087,15.579
35.16548,139.61108,15.2095
35.16548,139.61563,3.637
35.165485,139.59912,46.332
35.165485,139.6005,40.098
35.165485,139.60114,38.792
35.165485,139.60262,36.7885
35.165485,139.60274,36.253
35.165485,139.60304,35.446
35.165485,139.60312,24.503
35.165485,139.60341,33.253
35.165485,139.60405,29.735
35.165485,139.60406,29.735
35.165485,139.60464,25.3045
35.165485,139.60477,24.5735
35.165485,139.60487,22.7285
35.165485,139.6049,22.708
35.165485,139.60503,22.021
35.165485,139.60513,22.38
35.165485,139.60664,14.757
35.165485,139.60672,14.559
35.165485,139.60675,14.549
35.165485,139.60777,14.7205
35.165485,139.6079,14.2575
35.165485,139.60837,14.689499999999999
35.165485,139.60838,14.705
35.165485,139.6085,14.7625
35.165485,139.60867,14.882
35.165485,139.6092,15.853
35.165485,139.61037,16.592
35.165485,139.61044,16.04475
35.165485,139.61046,15.979833333333332
35.165485,139.61047,15.970749999999999
35.165485,139.61049,15.962333333333332
35.165485,139.6105,15.9215
35.165485,139.61052,15.876571428571427
35.165485,139.61055,15.798
35.165485,139.61086,15.587333333333332
35.165485,139.61092,15.251
35.165485,139.61124,15.552
35.165485,139.61346,12.992999999999999
35.165485,139.61562,3.559
35.165485,139.61583,3.94
35.16549,139.5992,42.346
35.16549,139.60097,39.38
35.16549,139.6014,37.882
35.16549,139.60263,36.698
35.16549,139.60303,35.451499999999996
35.16549,139.60312,24.477
35.16549,139.60326,34.5355
35.16549,139.60347,32.9695
35.16549,139.60393,30.6354
35.16549,139.60405,29.78033333333333
35.16549,139.60419,28.073
35.16549,139.60422,27.932
35.16549,139.60493,22.656
35.16549,139.60507,22.25
35.16549,139.60513,22.255499999999998
35.16549,139.60522,21.0895
35.16549,139.60532,20.231
35.16549,139.60612,16.589
35.16549,139.60674,14.559
35.16549,139.60782,14.8095
35.16549,139.60803,14.237
35.16549,139.60805,14.258
35.16549,139.60834,14.689499999999999
35.16549,139.60835,14.6425
35.16549,139.60852,14.75475
35.16549,139.60913,15.038
35.16549,139.60951,15.2355
35.16549,139.60966,16.401
35.16549,139.61044,16.044708333333332
35.16549,139.61046,15.963
35.16549,139.6105,15.908
35.16549,139.61052,15.875685714285714
35.16549,139.61087,15.579
35.16549,139.61584,3.94
35.16549,139.616,5.651
35.16549,139.61641,7.431
35.165493,139.59912,46.332
35.165493,139.60114,38.818
35.165493,139.60257,36.799
35.165493,139.60274,36.248
35.165493,139.60304,35.446
35.165493,139.60316,24.467
35.165493,139.60393,30.611
35.165493,139.60405,29.789
35.165493,139.60406,29.757666666666665
35.165493,139.60414,29.65225
35.165493,139.60417,29.2385
35.165493,139.6042,27.973999999999997
35.165493,139.60463,25.32
35.165493,139.60478,24.683
35.165493,139.6049,22.7285
35.165493,139.60497,22.5205
35.165493,139.60503,21.8655
35.165493,139.60515,22.1045
35.165493,139.60532,20.283
35.165493,139.60551,19.513
35.165493,139.60614,16.619999999999997
35.165493,139.60739,14.046
35.165493,139.60791,13.966
35.165493,139.60797,14.195
35.165493,139.60799,14.195
35.165493,139.608,14.153500000000001
35.165493,139.60802,14.195
35.165493,139.60806,14.247499999999999
35.165493,139.60808,14.242
35.165493,139.60832,14.611
35.165493,139.60854,14.851
35.165493,139.60855,14.851
35.165493,139.60858,14.8665
35.165493,139.6086,14.882
35.165493,139.60861,14.882
35.165493,139.60866,14.882
35.165493,139.60893,15.069
35.165493,139.60915,15.0695
35.165493,139.6095,15.246
35.165493,139.60982,16.127
35.165493,139.61044,16.044666666666668
35.165493,139.61046,15.963
35.165493,139.61049,15.908
35.165493,139.6105,15.908
35.165493,139.61052,15.863900000000001
35.165493,139.61053,15.853
35.165493,139.61086,15.624333333333333
35.165493,139.61087,15.579
35.165493,139.6112,15.634
35.165493,139.6156,3.747
35.165493,139.61584,3.94
35.165497,139.6017,38.62
35.165497,139.60219,37.022999999999996
35.165497,139.60263,36.698
35.165497,139.60268,36.289
35.165497,139.6027,36.289
35.165497,139.60313,24.467
35.165497,139.60318,24.503
35.165497,139.60326,34.551
35.165497,139.6033,34.52
35.165497,139.60342,33.185
35.165497,139.60394,30.5608
35.165497,139.60406,29.784666666666666
35.165497,139.60408,29.68
35.165497,139.60426,27.61
35.165497,139.60487,22.739
35.165497,139.60489,22.739
35.165497,139.60521,21.6415
35.165497,139.60666,14.757
35.165497,139.60667,14.695
35.165497,139.60669,14.674
35.165497,139.6067,14.58
35.165497,139.60672,14.5695
35.165497,139.60776,14.7205
35.165497,139.6078,14.804
35.165497,139.60793,13.966
35.165497,139.6081,14.247
35.165497,139.6084,14.674
35.165497,139.60863,14.882
35.165497,139.60864,14.882
35.165497,139.6089,14.851
35.165497,139.61043,16.0855
35.165497,139.61044,16.040083333333335
35.165497,139.61049,15.908
35.165497,139.61053,15.853
35.165497,139.61055,15.812
35.165497,139.61057,15.765833333333333
35.165497,139.61086,15.587333333333332
35.165497,139.61087,15.5745
35.165497,139.61092,15.2645
35.165497,139.61107,15.141
35.165497,139.61346,12.992999999999999
35.165497,139.61584,3.94
35.165497,139.616,5.661
35.1655,139.5991,46.332
35.1655,139.5992,42.346
35.1655,139.60048,40.192
35.1655,139.60095,39.396
35.1655,139.60138,37.882
35.1655,139.60257,36.799
35.1655,139.6026,36.799
35.1655,139.60316,24.467
35.1655,139.60326,34.572
35.1655,139.60414,29.65225
35.1655,139.60416,29.2385
35.1655,139.60464,25.32
35.1655,139.60501,22.448
35.1655,139.60506,22.1355
35.1655,139.60516,22.021
35.1655,139.6053,20.481
35.1655,139.60614,16.619999999999997
35.1655,139.60739,14.0595
35.1655,139.60774,14.715499999999999
35.1655,139.60794,13.966
35.1655,139.6081,14.247
35.1655,139.60812,14.31
35.1655,139.60814,14.31
35.1655,139.60815,14.3725
35.1655,139.6083,14.596
35.1655,139.60916,15.101
35.1655,139.6095,15.246
35.1655,139.60966,16.453
35.1655,139.61043,16.08325
35.1655,139.61049,15.910599999999999
35.1655,139.6105,15.880416666666665
35.1655,139.61057,15.771
35.1655,139.61119,15.634
35.1655,139.61559,3.7935
35.1655,139.61641,7.4205000000000005
35.165504,139.60114,38.766
35.165504,139.60136,37.882
35.165504,139.60219,37.028
35.165504,139.60274,36.284000000000006
35.165504,139.603,35.53
35.165504,139.60301,35.535
35.165504,139.60315,24.467
35.165504,139.60326,34.587500000000006
35.165504,139.60406,29.803
35.165504,139.60408,29.735
35.165504,139.60464,25.3045
35.165504,139.60478,24.7515
35.165504,139.60484,22.74475
35.165504,139.60489,22.73925
35.165504,139.60497,22.614
35.165504,139.605,22.458
35.165504,139.60501,22.453
35.165504,139.60521,21.829
35.165504,139.60667,14.716
35.165504,139.60774,14.83
35.165504,139.60779,14.882000000000001
35.165504,139.60817,14.377500000000001
35.165504,139.60818,14.445
35.165504,139.61049,15.908
35.165504,139.6105,15.8805
35.165504,139.61052,15.839500000000001
35.165504,139.61053,15.826
35.165504,139.61092,15.305
35.16551,139.5991,46.332
35.16551,139.60095,39.401
35.16551,139.6017,38.62
35.16551,139.60257,36.758
35.16551,139.60275,36.31
35.16551,139.603,35.535
35.16551,139.60304,35.492999999999995
35.16551,139.6031,24.467
35.16551,139.60324,34.551
35.16551,139.60329,34.572
35.16551,139.60344,33.171
35.16551,139.60394,30.6289
35.16551,139.60408,29.735
35.16551,139.60413,29.461
35.16551,139.60414,30.388
35.16551,139.60416,28.81425
35.16551,139.605,22.505
35.16551,139.60516,21.987250000000003
35.16551,139.6052,21.876
35.16551,139.60529,20.481
35.16551,139.60616,16.615000000000002
35.16551,139.60739,14.073
35.16551,139.6082,14.4295
35.16551,139.60828,14.596
35.16551,139.60829,14.5855
35.16551,139.60844,14.674
35.16551,139.60948,15.277
35.16551,139.6098,16.127
35.16551,139.61043,16.062875
35.16551,139.61049,15.908
35.16551,139.6105,15.880416666666665
35.16551,139.61052,15.826
35.16551,139.61057,15.759083333333333
35.16551,139.61087,15.537785714285716
35.16551,139.61116,15.552
35.16551,139.61346,12.992999999999999
35.16551,139.61557,3.9130000000000003
35.16551,139.61601,5.6145
35.165512,139.59918,42.242000000000004
35.165512,139.60136,37.892
35.165512,139.60146,38.662
35.165512,139.6026,36.799
35.165512,139.60265,36.5805
35.165512,139.60268,36.388000000000005
35.165512,139.60313,24.467
35.165512,139.60316,24.467
35.165512,139.60393,30.638
35.165512,139.60394,30.625
35.165512,139.60406,29.803
35.165512,139.60464,25.3045
35.165512,139.60466,25.3045
35.165512,139.60489,22.755
35.165512,139.60492,22.6715
35.165512,139.60498,22.583
35.165512,139.6055,19.617
35.165512,139.60663,14.757
35.165512,139.60779,14.882000000000001
35.165512,139.60823,14.5125
35.165512,139.60825,14.58
35.165512,139.60826,14.591
35.165512,139.60886,14.67
35.165512,139.60916,15.106000000000002
35.165512,139.6092,15.4925
35.165512,139.60968,16.427
35.165512,139.61043,16.044708333333332
35.165512,139.61055,15.798
35.165512,139.61057,15.759083333333333
35.165512,139.61087,15.537785714285716
35.165512,139.61092,15.3325
35.165512,139.61113,15.442
35.165512,139.61555,3.9755
35.165512,139.61641,7.41
35.165516,139.60048,40.233
35.165516,139.60095,39.422
35.165516,139.60114,38.766
35.165516,139.60219,37.022999999999996
35.165516,139.6027,36.258
35.165516,139.60312,24.467
35.165516,139.60327,34.603
35.165516,139.60396,30.540166666666664
35.165516,139.60399,30.39011965811966
35.165516,139.60405,29.872
35.165516,139.60411,29.6255
35.165516,139.60478,24.724
35.165516,139.60481,24.724
35.165516,139.60504,22.448
35.165516,139.60516,21.987250000000003
35.165516,139.60518,21.876
35.165516,139.60616,16.61
35.165516,139.60739,14.019
35.165516,139.60773,14.747
35.165516,139.60947,15.277
35.165516,139.61043,16.044708333333332
35.165516,139.6105,15.880291666666666
35.165516,139.61052,15.826
35.165516,139.61055,15.771
35.165516,139.61105,15.278
35.165516,139.61107,15.2095
35.165516,139.6111,15.2095
35.165516,139.61345,13.009
35.165516,139.61601,5.661
35.16552,139.59909,46.332
35.16552,139.60135,37.918
35.16552,139.60144,38.516
35.16552,139.60168,38.635999999999996
35.16552,139.60258,36.799
35.16552,139.60275,36.315
35.16552,139.603,35.571
35.16552,139.60312,24.467
35.16552,139.60324,34.676
35.16552,139.60345,33.1435
35.16552,139.60394,30.618964285714284
35.16552,139.60396,30.55916666666667
35.16552,139.60397,30.501
35.16552,139.60399,30.38546153846154
35.16552,139.60402,30.228
35.16552,139.60405,29.9265
35.16552,139.60406,29.833199999999998
35.16552,139.60408,29.782375000000002
35.16552,139.60414,30.44
35.16552,139.60464,25.331
35.16552,139.60478,24.724
35.16552,139.60497,22.635
35.16552,139.60498,22.6455
35.16552,139.60529,20.491
35.16552,139.6077,14.6425
35.16552,139.60771,14.715499999999999
35.16552,139.60777,14.939
35.16552,139.61055,15.765583333333334
35.16552,139.61057,15.759083333333333
35.16552,139.61087,15.528607142857144
35.16552,139.61093,15.305
35.16552,139.61095,15.240375
35.16552,139.61102,15.237
35.16552,139.61107,15.169
35.16552,139.61554,4.0745000000000005
35.165524,139.60146,38.506
35.165524,139.60217,37.028
35.165524,139.60266,36.591
35.165524,139.60268,36.435
35.165524,139.60316,24.467
35.165524,139.60327,34.603
35.165524,139.60329,34.603
35.165524,139.6039,30.7642
35.165524,139.60391,30.722608695652177
35.165524,139.60393,30.638
35.165524,139.60394,30.618964285714284
35.165524,139.60396,30.5616
35.165524,139.60397,30.501
35.165524,139.60399,30.38546153846154
35.165524,139.60402,30.2438
35.165524,139.60403,30.183
35.165524,139.60406,29.883499999999998
35.165524,139.60408,29.803
35.165524,139.6041,29.796
35.165524,139.60489,22.73925
35.165524,139.6049,22.739
35.165524,139.605,22.6245
35.165524,139.60503,22.453
35.165524,139.60518,21.881
35.165524,139.60617,16.61
35.165524,139.60658,14.81
35.165524,139.60739,14.019
35.165524,139.60767,14.632000000000001
35.165524,139.60768,14.601
35.165524,139.60881,14.64
35.165524,139.60916,15.132
35.165524,139.6093,15.93525
35.165524,139.6097,16.4115
35.165524,139.60977,16.178166666666666
35.165524,139.6105,15.88025
35.165524,139.61052,15.853
35.165524,139.61053,15.79
35.165524,139.61055,15.760666666666667
35.165524,139.61092,15.305
35.165524,139.61095,15.20275
35.165524,139.61096,15.196
35.165524,139.61098,15.182500000000001
35.165524,139.611,15.182500000000001
35.165524,139.61552,4.121
35.165524,139.61603,5.568
35.165524,139.61641,7.3735
35.165527,139.5992,42.325
35.165527,139.60095,39.422
35.165527,139.60115,38.792
35.165527,139.60144,38.516
35.165527,139.60168,38.652
35.165527,139.60257,36.799
35.165527,139.60298,35.535
35.165527,139.60304,35.535
35.165527,139.60324,34.676
35.165527,139.6039,30.7685
35.165527,139.60391,30.72521739130435
35.165527,139.60393,30.638
35.165527,139.60394,30.625
35.165527,139.60396,30.561966666666663
35.165527,139.60397,30.529357142857144
35.165527,139.60399,30.382695054945057
35.165527,139.604,30.321192307692307
35.165527,139.60402,30.25165
35.165527,139.60403,30.213666666666665
35.165527,139.60405,29.94
35.165527,139.60406,29.883499999999998
35.165527,139.60468,25.43
35.165527,139.60497,22.635
35.165527,139.60503,22.453
35.165527,139.60516,21.987250000000003
35.165527,139.60548,19.69
35.165527,139.60655,14.86
35.165527,139.60765,14.57
35.165527,139.60777,14.965
35.165527,139.60849,14.434999999999999
35.165527,139.60878,14.629999999999999
35.165527,139.60928,15.935
35.165527,139.60933,15.935
35.165527,139.60945,15.267
35.165527,139.61053,15.794
35.165527,139.61055,15.7575
35.165527,139.61087,15.528607142857144
35.165527,139.61092,15.305
35.165527,139.61095,15.20275
35.165527,139.61096,15.196
35.165527,139.61345,13.0195
35.165527,139.61551,4.220000000000001
35.16553,139.59909,46.332
35.16553,139.60048,40.244
35.16553,139.60258,36.799
35.16553,139.60269,36.435
35.16553,139.60275,36.258
35.16553,139.60297,35.54
35.16553,139.60315,24.467
35.16553,139.60327,34.603
35.16553,139.60347,33.089
35.16553,139.6039,30.783347222222226
35.16553,139.60391,30.72521739130435
35.16553,139.60393,30.6522875
35.16553,139.60394,30.6354
35.16553,139.60396,30.560383333333334
35.16553,139.60397,30.511499999999998
35.16553,139.60399,30.37992857142857
35.16553,139.604,30.321192307692307
35.16553,139.60402,30.2438
35.16553,139.60403,30.2275
35.16553,139.60406,29.899
35.16553,139.60413,29.83925
35.16553,139.60487,22.843
35.16553,139.6049,22.739
35.16553,139.60495,22.609
35.16553,139.60498,22.6455
35.16553,139.60518,21.881
35.16553,139.60527,20.6425
35.16553,139.60617,16.61
35.16553,139.60739,14.046
35.16553,139.60764,14.57
35.16553,139.60916,15.137
35.16553,139.61049,15.908
35.16553,139.6105,15.8805
35.16553,139.61052,15.839500000000001
35.16553,139.61053,15.771
35.16553,139.61055,15.744
35.16553,139.61095,15.240375
35.16553,139.61096,15.196
35.16553,139.61588,4.14
35.165535,139.60135,37.918
35.165535,139.60146,38.516
35.165535,139.60217,37.028
35.165535,139.60268,36.435
35.165535,139.60312,24.467
35.165535,139.60315,24.467
35.165535,139.60329,34.603
35.165535,139.6039,30.783347222222226
35.165535,139.60391,30.7685
35.165535,139.60393,30.7056
35.165535,139.60394,30.638
35.165535,139.60396,30.5616
35.165535,139.60397,30.4976
35.165535,139.60399,30.382695054945057
35.165535,139.604,30.322384615384617
35.165535,139.60406,30.0495
35.165535,139.6043,30.556
35.165535,139.6048,24.587
35.165535,139.60501,22.6505
35.165535,139.60515,22.01325
35.165535,139.6065,14.92
35.165535,139.60762,14.57
35.165535,139.60776,14.939
35.165535,139.60852,14.434999999999999
35.165535,139.60872,14.629999999999999
35.165535,139.60945,15.271999999999998
35.165535,139.60971,16.427500000000002
35.165535,139.6105,15.880125
35.165535,139.61053,15.771
35.165535,139.61089,15.424333333333331
35.165535,139.61092,15.3
35.165535,139.61093,15.3
35.165535,139.61096,15.182500000000001
35.165535,139.6155,4.423
35.165535,139.61603,5.359500000000001
35.165535,139.61641,7.358
35.16554,139.59909,46.332
35.16554,139.60115,38.766
35.16554,139.60143,38.516
35.16554,139.60257,36.81
35.16554,139.60266,36.435
35.16554,139.60295,35.706
35.16554,139.60304,35.63849999999999
35.16554,139.60329,34.5405
35.16554,139.60349,33.048
35.16554,139.6039,30.80053333333333
35.16554,139.60391,30.7685
35.16554,139.60393,30.72
35.16554,139.60394,30.638
35.16554,139.60396,30.5726
35.16554,139.60397,30.522
35.16554,139.60399,30.37904761904762
35.16554,139.604,30.31866666666667
35.16554,139.60402,30.2755
35.16554,139.60405,30.141384615384617
35.16554,139.60413,30.44
35.16554,139.60464,25.404
35.16554,139.60472,25.901249999999997
35.16554,139.60498,22.635
35.16554,139.60513,22.115
35.16554,139.60526,20.804
35.16554,139.60619,16.61
35.16554,139.60739,14.046
35.16554,139.60774,14.939
35.16554,139.6087,14.629999999999999
35.16554,139.60927,15.935
35.16554,139.60936,15.366
35.16554,139.60976,16.182
35.16554,139.61047,15.971
35.16554,139.61089,15.415
35.16554,139.61345,13.0195
35.16554,139.61548,4.532
35.165543,139.59918,42.346000000000004
35.165543,139.60095,39.401
35.165543,139.60216,37.033500000000004
35.165543,139.60257,36.81
35.165543,139.60269,36.435
35.165543,139.60275,36.31
35.165543,139.60294,35.7115
35.165543,139.60323,34.759
35.165543,139.60387,30.866333333333333
35.165543,139.60391,30.7685
35.165543,139.60393,30.7092
35.165543,139.60394,30.638
35.165543,139.60396,30.575000000000003
35.165543,139.60397,30.541857142857147
35.165543,139.60399,30.378083333333336
35.165543,139.604,30.321192307692307
35.165543,139.60402,30.28219285714286
35.165543,139.60403,30.255
35.165543,139.60405,30.182333333333332
35.165543,139.60406,30.136333333333337
35.165543,139.60468,25.575499999999998
35.165543,139.60487,22.979
35.165543,139.60492,22.604
35.165543,139.60493,22.635
35.165543,139.60501,22.708
35.165543,139.6052,21.855
35.165543,139.60649,14.975
35.165543,139.60762,14.6165
35.165543,139.60854,14.42
35.165543,139.60864,14.559999999999999
35.165543,139.60916,15.142
35.165543,139.60944,15.277
35.165543,139.60973,16.37
35.165543,139.6105,15.866624999999999
35.165543,139.61057,15.617875000000002
35.165543,139.61089,15.419666666666664
35.165543,139.61107,15.169
35.165543,139.61604,5.359500000000001
35.165546,139.60133,37.9285
35.165546,139.60143,38.516
35.165546,139.60146,38.516
35.165546,139.60257,36.81
35.165546,139.60268,36.5
35.165546,139.6029,35.717
35.165546,139.60292,35.717
35.165546,139.60304,35.680499999999995
35.165546,139.60329,34.478
35.165546,139.60387,30.875333333333334
35.165546,139.60388,30.870833333333334
35.165546,139.6039,30.8025
35.165546,139.60393,30.714599999999997
35.165546,139.60394,30.6436
35.165546,139.60396,30.597
35.165546,139.60397,30.548000000000002
35.165546,139.60399,30.37904761904762
35.165546,139.604,30.32976666666667
35.165546,139.60402,30.280392857142857
35.165546,139.60403,30.257166666666663
35.165546,139.60405,30.18166666666667
35.165546,139.60466,25.539
35.165546,139.60503,22.635
35.165546,139.60513,22.119999999999997
35.165546,139.60547,19.742
35.165546,139.60774,14.965
35.165546,139.6086,14.559999999999999
35.165546,139.6092,15.163
35.165546,139.60922,15.853
35.165546,139.60924,15.935
35.165546,139.60971,16.37
35.165546,139.61046,15.989999999999998
35.165546,139.61047,15.976499999999998
35.165546,139.6105,15.880291666666666
35.165546,139.61055,15.689
35.165546,139.6109,15.424333333333331
35.165546,139.61092,15.289000000000001
35.165546,139.61093,15.278
35.165546,139.61096,15.182500000000001
35.165546,139.61641,7.358
35.16555,139.59909,46.384
